International,AJ0
Adviser,NN1
Useful,AJ0
Contacts,NN2
ACET,NP0
Practical,AJ0
home,NN1
care,NN1-VVB
schools,NN2
education,NN1
and,CJC
training,NN1
Mildmay,NP0
Hospital,NN1
Hackney,NP0
Road,NP0
London,NP0
E2,UNC
7NA,UNC
Hospice,NN1
care,NN1-VVB
Catholic,AJ0
AIDS,NN1
Link,NN1-VVB
Spiritual,AJ0
practical,AJ0
and,CJC
financial,AJ0
support,NN1
P,ZZ0
O,ZZ0
Box,NN1
London,NP0
E9,UNC
6QP,UNC
National,AJ0
AIDS,NN1
Helpline,NN1
Counselling,NN1
and,CJC
confidential,AJ0
advice,NN1
Bureau,NN1
of,PRF
Hygiene,NN1
and,CJC
Tropical,AJ0
Medicine,NN1
Overseas,AJ0
development,NN1
Haemophilia,NN1-NP0
Society,NN1
Serving,VVG
the,AT0
interests,NN2
of,PRF
Haemophiliacs,NN2
SCODA,NP0-NN1
HIV,NP0
and,CJC
drugs,NN2
Immunity,NN1
HIV,NP0
and,CJC
legal,AJ0
issues,NN2
FACTSHEET,NN1
PUT,VVD
THE,AT0
FUN,AJ0-NN1
BACK,NN1
IN,PRP
FUNDRAISING,NN1
Raising,VVG-NN1
money,NN1
for,PRP
your,DPS
favourite,AJ0-NN1
charity,NN1
can,VM0
be,VBI
fun,AJ0
You,PNP
can,VM0
do,VDI
it,PNP
on,PRP-AVP
your,DPS
own,DT0
or,CJC
you,PNP
can,VM0
get,VVI
together,AV0
with,PRP
family,NN1
and,CJC
friends,NN2
There,EX0
is,VBZ
no,AT0
limit,NN1
to,PRP
the,AT0
number,NN1
of,PRF
ways,NN2
to,TO0
raise,VVI
money,NN1
Whether,CJS
the,AT0
final,AJ0
total,NN1
is,VBZ
or,CJC
it,PNP
is,VBZ
all,DT0
very,AV0
much,AV0
needed,VVN-VVD
Below,AV0
I,PNP
listed,VVN
some,DT0
ideas,NN2
which,DTQ
many,DT0
people,NN0
have,VHB
already,AV0
carried,VVN
out,AVP
None,PNI
of,PRF
them,PNP
is,VBZ
new,AJ0
and,CJC
they,PNP
are,VBB
all,DT0
straightforward,AJ0
CAR,NN1
BOOT,NN1-VVB
SALE,NN1
Why,AVQ
not,XX0
have,VHI
a,AT0
clear,AJ0-AV0
out,AVP
I,PNP
did,VDD
and,CJC
I,PNP
was,VBD
absolutely,AV0
amazed,AJ0
at,PRP
how,AVQ
much,DT0
stuff,NN1
I,PNP
sold,VVD
and,CJC
the,AT0
kind,NN1
of,PRF
things,NN2
people,NN0
bought,VVD-VVN
It,PNP
can,VM0
be,VBI
fun,AJ0
as,CJS
well,AV0
JUMBLE,VVB-NN1
SALE,NN1
A,AT0
bit,NN1
like,PRP
a,AT0
car,NN1
boot,NN1-VVB
sale,NN1
but,CJC
for,PRP
clothes,NN2
and,CJC
it,PNP
happens,VVZ
indoors,AV0
You,PNP
need,VVB
to,TO0
involve,VVI
your,DPS
friends,NN2
collecting,VVG
jumble,NN1
Do,VDB
plan,VVI
on,PRP-AVP
selling,VVG
too,AV0
much,DT0
at,PRP
more,AV0
than,CJS
10p,NN0
an,AT0
item,NN1
SPONSORED,AJ0
RUN,NN1
For,PRP
the,AT0
keen,AJ0
fun,AJ0-NN1
runner,NN1
why,AVQ
not,XX0
get,VVI
your,DPS
next,ORD
full,AJ0
or,CJC
half,DT0
marathon,NN1
sponsored,VVD-VVN
HAVE,VHB
A,AT0
DISCO,NN1
At,PRP
your,DPS
local,AJ0
club,NN1
or,CJC
church,NN1
why,AVQ
not,XX0
put,VVN
on,PRP
an,AT0
evening,NN1
for,PRP
young,AJ0
people,NN0
It,PNP
hard,AJ0
work,NN1
but,CJC
very,AV0
rewarding,AJ0
A,AT0
PARACHUTE,NN1
JUMP,NN1
Not,XX0
for,PRP
the,AT0
But,CJC
why,AVQ
not,XX0
pluck,VVI
up,AVP
the,AT0
courage,NN1
to,TO0
do,VDI
what,DTQ
you,PNP
always,AV0
wanted,VVN
It,PNP
all,DT0
in,PRP
a,AT0
good,AJ0
cause,NN1
SPONSORED,AJ0
SLIM,AJ0
HOLD,VVB
A,AT0
COFFEE,NN1
MORNING,NN1
or,CJC
BAKE,VVB
CAKES,NN2
to,TO0
sell,VVI
to,TO0
work,VVI
colleagues,NN2
KIDDIES,NP0
SPONSORED,AJ0
SWIM,NN1
Organise,VVB
a,AT0
SPONSORED,AJ0
WALK,NN1
OR,CJC
RAMBLE,NN1-VVB
for,PRP
your,DPS
church,NN1
or,CJC
youth,NN1
club,NN1
SPONSORED,AJ0
DISCO,NN1
MARATHON,NN1-NP0
or,CJC
FOOTBALL,NN1
If,CJS
I,PNP
can,VM0
help,VVI
further,AV0
please,AV0
do,VDI
not,XX0
hesitate,VVI
to,TO0
contact,VVI
me,PNP
on,PRP
Peter,NP0
Fabian,NP0
Director,NN1
of,PRF
Fundraising,NN1
FACTSHEET,NN1
BECOMING,VVG
AN,AT0
ACET,NP0
HOME,NN1
CARE,NN1-VVB
VOLUNTEER,NN1-VVB
About,PRP
ACET,NP0
Home,NN1
Care,NN1-VVB
Many,DT0
people,NN0
with,PRP
AIDS,NN2
have,VHB
to,TO0
spend,VVI
long,AJ0
periods,NN2
of,PRF
time,NN1
in,PRP
hospital,NN1
unless,CJS
there,EX0
is,VBZ
someone,PNI
at,PRP
home,NN1
who,PNQ
can,VM0
help,VVI
and,CJC
look,VVI
after,PRP
them,PNP
ACET,NP0
volunteers,NN2
work,VVB
as,PRP
part,NN1
of,PRF
a,AT0
team,NN1
and,CJC
provide,VVB
help,NN1-VVB
in,PRP
many,DT0
different,AJ0
ways,NN2
to,TO0
ensure,VVI
that,CJT
people,NN0
do,VDB
spend,VVI
time,NN1
in,PRP
hospital,NN1
unnecessarily,AV0
What,DTQ
do,VDB
ACET,NP0
volunteers,NN2
do,VDB
Transport,NN1-VVB
clients,NN2
to,PRP
and,CJC
from,PRP
hospital,NN1
Housework,NN1
Shopping,VVG-NN1
including,PRP
collection,NN1
of,PRF
prescriptions,NN2
Daysitting,VVG
and,CJC
nightsitting,VVG-NN1
How,AVQ
much,DT0
time,NN1
to,PRP
I,PNP
need,VVB-NN1
to,TO0
give,VVI
The,AT0
simple,AJ0
answer,NN1
is,VBZ
as,AV0
much,DT0
or,CJC
as,CJS
little,DT0
as,CJS
you,PNP
feel,VVB
able,AJ0
to,TO0
give,VVI
Many,DT0
of,PRF
our,DPS
existing,AJ0
volunteers,NN2
have,VHB
families,NN2
and,CJC
jobs,NN2
and,CJC
are,VBB
often,AV0
very,AV0
busy,AJ0
You,PNP
do,VDB
have,VHI
to,TO0
make,VVI
a,AT0
firm,AJ0
commitment,NN1
but,CJC
obviously,AV0
we,PNP
like,VVB
you,PNP
to,TO0
give,VVI
us,PNP
some,DT0
idea,NN1
of,PRF
your,DPS
availability,NN1
This,DT0
is,VBZ
so,AV0
we,PNP
can,VM0
respond,VVI
effectively,AV0
to,PRP
the,AT0
needs,NN2
of,PRF
our,DPS
clients,NN2
Do,VDB
I,PNP
need,VVI
any,DT0
training,NN1
Yes,ITJ
but,CJC
you,PNP
are,VBB
not,XX0
expected,VVN-AJ0
to,TO0
be,VBI
a,AT0
nurse,NN1
You,PNP
will,VM0
be,VBI
asked,VVN
to,TO0
complete,VVI
an,AT0
application,NN1
form,NN1-VVB
and,CJC
subsequently,AV0
to,TO0
attend,VVI
an,AT0
ACET,NP0
training,NN1
course,NN1
evening,NN1
a,AT0
week,NN1
for,PRP
weeks,NN2
The,AT0
subjects,NN2
covered,VVN
will,VM0
include,VVI
Death,NN1
and,CJC
Dying,VVG-AJ0
Grief,NN1
and,CJC
Loss,NN1
Sex,NN1
and,CJC
Sexuality,NN1
Medical,AJ0
Aspects,NN2
of,PRF
Race,NN1-VVB
and,CJC
Racism,NN1
Practical,AJ0
Issues,NN2
What,DTQ
if,CJS
I,PNP
find,VVB
certain,AJ0
issues,NN2
or,CJC
situations,NN2
difficult,AJ0
Your,DPS
course,NN1
leader,NN1
will,VM0
be,VBI
available,AJ0
to,TO0
help,VVI
you,PNP
You,PNP
are,VBB
also,AV0
asked,VVN
to,TO0
keep,VVI
your,DPS
church,NN1
leaders,NN2
informed,VVN-VVD
of,PRF
your,DPS
involvement,NN1
so,AV0
that,CJT
they,PNP
can,VM0
ensure,VVI
you,PNP
are,VBB
adequately,AV0
supported,VVN
After,CJS-PRP
every,AT0
client,NN1
visit,VVB-NN1
you,PNP
are,VBB
asked,VVN
to,TO0
call,VVI
the,AT0
office,NN1
so,AV0
that,CJT
you,PNP
can,VM0
report,VVI
how,AVQ
the,AT0
visit,NN1
went,VVD
We,PNP
also,AV0
hold,VVB
regular,AJ0
meetings,NN2
of,PRF
volunteers,NN2
to,TO0
discuss,VVI
issues,NN2
of,PRF
concern,NN1
and,CJC
encourage,VVB
another,DT0
Volunteers,NN2
visiting,VVG
an,AT0
ACET,NP0
client,NN1
have,VHB
immediate,AJ0
access,NN1
to,PRP
professional,AJ0
nursing,AJ0-NN1
support,NN1-VVB
through,PRP
our,DPS
hour,NN1
on,PRP
call,NN1
facility,NN1
I,PNP
would,VM0
like,VVI
to,TO0
be,VBI
an,AT0
ACET,NP0
volunteer,VVB-NN1
so,AV0
what,DTQ
do,VDB
I,PNP
do,VDI
now,AV0
Telephone,VVB-NN1
or,CJC
write,VVB
to,PRP
Christine,NP0
Catlin,NP0
or,CJC
Janet,NP0
Sutton,NP0
and,CJC
ask,VVB
for,PRP
an,AT0
application,NN1
form,NN1-VVB
ACET,NP0
P,ZZ0
O,ZZ0
Box,NN1
London,NP0
W5,UNC
5TF,UNC
Tel,NN1
Newsletter,NN1
AIDS,NN1
CARE,NN1-VVB
EDUCATION,NN1
AND,CJC
TRAINING,NN1
Issue,NN1-VVB
Cliff,NP0-NN1
is,VBZ
New,AJ0
Patron,NN1
CLIFF,NP0
RICHARD,NP0
and,CJC
Head,NN1
of,PRF
Salvation,NN1
Army,NN1
General,NP0
Eva,NP0
Burrows,NP0
are,VBB
the,AT0
first,ORD
patrons,NN2
of,PRF
ACET,NP0
In,PRP
the,AT0
charity,NN1
Ealing,NP0
offices,NN2
Cliff,NP0-NN1
with,PRP
BBC,NP0
newsroom,NN1
South,NN1
East,NN1
television,NN1
cameras,NN2
in,PRP
attendance,NN1
cut,VVB
a,AT0
cake,NN1
to,TO0
help,VVI
celebrate,VVI
ACET,NP0
third,ORD
birthday,NN1
during,PRP
June,NP0
After,PRP
a,AT0
short,AJ0
interview,NN1
with,PRP
the,AT0
BBC,NP0
Cliff,NP0
went,VVD
to,TO0
meet,VVI
ACET,NP0
client,NN1
Tony,NP0
Chapman,NP0
at,PRP
his,DPS
home,NN1
together,AV0
with,PRP
HIV,NP0
Community,NN1
Nurse,NN1
Sue,NP0
Lore,NN1
A,AT0
trip,NN1
to,PRP
an,AT0
ACET,NP0
AIDS,NN1
education,NN1
class,NN1
at,PRP
Abbeylands,NP0
School,NN1
Addlestone,NP0
in,PRP
Surrey,NP0
completed,VVD
Cliff,NP0
visit,NN1
Cliff,NP0
said,VVD
I,PNP
am,VBB
pleased,AJ0
to,TO0
support,VVI
ACET,NP0
in,PRP
the,AT0
world,NN1
they,PNP
are,VBB
doing,VDG
The,AT0
care,NN1
of,PRF
people,NN0
in,PRP
the,AT0
community,NN1
with,PRP
are,VBB
ill,AJ0
with,PRP
HIV,NP0
infection,NN1
and,CJC
AIDS,NN1
together,AV0
with,PRP
the,AT0
education,NN1
of,PRF
schoolchildren,NN2
to,TO0
help,VVI
prevent,VVI
the,AT0
spread,NN1
of,PRF
this,DT0
terrible,AJ0
disease,NN1
is,VBZ
becoming,VVG
more,AV0
and,CJC
more,AV0
urgent,AJ0
I,PNP
believe,VVB
it,PNP
is,VBZ
especially,AV0
important,AJ0
that,CJT
ACET,NP0
represents,VVZ
the,AT0
Church,NN1
working,VVG
in,PRP
the,AT0
front,AJ0-NN1
line,NN1
to,TO0
provide,VVI
real,AJ0
and,CJC
practical,AJ0
support,NN1
So,AV0
often,AV0
Christians,NN2
are,VBB
criticised,VVN
for,PRP
not,XX0
getting,VVG
involved,VVN
Cliff,NP0-NN1
with,PRP
Dr,NP0
Patrick,NP0
Dixon,NP0
Director,NN1
of,PRF
ACET,NP0
Glasgow,NP0
Home,NN1
Care,NN1-VVB
ACET,NP0
opened,VVD
its,DPS
Glasgow,NP0
Home,NN1
Care,NN1-VVB
service,NN1
in,PRP
late,AJ0
June,NP0
after,PRP
receiving,VVG
confirmation,NN1
of,PRF
a,AT0
grant,NN1
from,PRP
the,AT0
Greater,NP0
Glasgow,NP0
Health,NN1
Board,NN1-VVB
to,TO0
fund,VVI
the,AT0
work,NN1
The,AT0
Ruchill,NP0-NN1
Hospital,NN1
Social,AJ0
work,NN1
team,NN1
and,CJC
the,AT0
AIDS,NN1
Resource,NN1-VVB
Unit,NN1
were,VBD
particularly,AV0
helpful,AJ0
in,PRP
identifying,VVG
the,AT0
need,NN1
for,PRP
this,DT0
service,NN1
Home,NN1
care,NN1-VVB
Coordinator,NN1
Margaret,NP0
Gillies,NP0
currently,AV0
has,VHZ
a,AT0
team,NN1
of,PRF
volunteers,NN2
from,PRP
a,AT0
variety,NN1
of,PRF
churches,NN2
providing,VVG
practical,AJ0
help,NN1
to,PRP
a,AT0
number,NN1
of,PRF
clients,NN2
already,AV0
referred,VVN
Strathclyde,NP0
Regional,AJ0
Council,NN1
may,VM0
provide,VVI
further,AJC
funding,NN1
and,CJC
consideration,NN1
is,VBZ
being,VBG
given,VVN
to,PRP
the,AT0
possible,AJ0
employment,NN1
of,PRF
a,AT0
nurse,NN1
Margaret,NP0
Gillies,NP0
says,VVZ
We,PNP
are,VBB
discovering,VVG
the,AT0
extent,NN1
of,PRF
the,AT0
need,NN1
for,PRP
the,AT0
kind,NN1
of,PRF
help,NN1-VVB
that,CJT
ACET,NP0
offers,VVZ
from,PRP
other,AJ0
support,NN1
agencies,NN2
including,PRP
Scottish,AJ0
AIDS,NN1
Monitor,NN1-VVB
and,CJC
Body,NN1
Positive,AJ0
as,CJS
well,AV0
as,CJS
hospital,NN1
contacts,NN2
and,CJC
local,AJ0
counselling,NN1
services,NN2
Chris,NP0
Southwick,NP0
director,NN1
of,PRF
ACET,NP0
Scotland,NP0
said,VVD
With,PRP
the,AT0
opening,NN1
of,PRF
this,DT0
office,NN1
in,PRP
Glasgow,NP0
ACET,NP0
volunteer,NN1
home,NN1
care,NN1-VVB
is,VBZ
now,AV0
available,AJ0
to,PRP
of,PRF
those,DT0
infected,VVN-AJ0
with,PRP
the,AT0
HIV,NP0
virus,NN1
in,PRP
Scotland,NP0
Most,DT0
Churches,NN2
Unprepared,AJ0
for,PRP
Aids,NN2
Most,DT0
churches,NN2
are,VBB
completely,AV0
unprepared,AJ0
for,PRP
the,AT0
shock,NN1
of,PRF
finding,VVG
an,AT0
established,AJ0
member,NN1
of,PRF
the,AT0
congregation,NN1
is,VBZ
infected,VVN
with,PRP
HIV,NP0
or,CJC
dying,VVG-AJ0
with,PRP
AIDS,NN1
even,AV0
though,CJS
this,DT0
is,VBZ
increasingly,AV0
common,AJ0
ACET,NP0
Director,NN1
Dr,NP0
Patrick,NP0
Dixon,NP0
recently,AV0
told,VVD-VVN
the,AT0
National,AJ0
Symposium,NN1
on,PRP
Teenage,AJ0
Sexuality,NN1
at,PRP
Swanwick,NP0
The,AT0
conference,NN1
was,VBD
attended,VVN
by,PRP
church,NN1
youth,NN1
leaders,NN2
and,CJC
school,NN1
workers,NN2
from,PRP
across,PRP
the,AT0
UK,NP0
Dr,NP0
Dixon,NP0
said,VVD
With,PRP
up,AVP
to,PRP
years,NN2
from,PRP
infection,NN1
to,PRP
illness,NN1
we,PNP
just,AV0
have,VHB
to,TO0
ask,VVI
how,AVQ
many,DT0
of,PRF
our,DPS
congregation,NN1
have,VHB
been,VBN
added,VVN
during,PRP
that,DT0
time,NN1
of,PRF
the,AT0
AIDS,NN1
problem,NN1
is,VBZ
in,PRP
London,NP0
and,CJC
much,DT0
of,PRF
the,AT0
rest,NN1
in,PRP
Scottish,AJ0
cities,NN2
Churches,NN2
in,PRP
these,DT0
areas,NN2
particularly,AV0
need,VVB
to,TO0
be,VBI
informed,VVN
involved,AJ0
in,PRP
community,NN1
care,NN1
and,CJC
supporting,AJ0-VVG
Christian,AJ0
workers,NN2
seeking,VVG
to,TO0
prevent,VVI
new,AJ0
HIV,NP0
infection,NN1
in,PRP
schools,NN2
The,AT0
Symposium,NN1
considered,VVD-VVN
how,AVQ
the,AT0
Church,NN1
can,VM0
communicate,VVI
more,AV0
effectively,AV0
to,PRP
young,AJ0
people,NN0
today,AV0
for,PRP
the,AT0
benefit,NN1
of,PRF
their,DPS
safety,NN1
and,CJC
emotional,AJ0
health,NN1
Many,DT0
churches,NN2
are,VBB
responding,VVG
Those,DT0
involved,AJ0
with,PRP
ACET,NP0
are,VBB
now,AV0
helping,VVG
provide,VVI
home,AV0
care,VVB-NN1
for,PRP
one,PNI-CRD
in,PRP
of,PRF
all,DT0
those,DT0
dying,VVG-AJ0
with,PRP
AIDS,NN1
in,PRP
the,AT0
UK,NP0
and,CJC
up,AVP
to,PRP
school,NN1
pupils,NN2
a,AT0
month,NN1
are,VBB
now,AV0
receiving,VVG-AJ0
education,NN1
on,PRP
the,AT0
subject,NN1
Both,DT0
programmes,NN2
are,VBB
the,AT0
largest,AJS
of,PRF
their,DPS
kind,NN1
in,PRP
the,AT0
country,NN1
ACET,NP0
is,VBZ
currently,AV0
offering,VVG
speakers,NN2
to,TO0
inform,VVI
motivate,VVB
train,NN1-VVB
and,CJC
support,NN1-VVB
Churches,NN2
wanting,VVG
a,AT0
speaker,NN1
should,VM0
contact,VVI
the,AT0
West,NN1
London,NP0
offices,NN2
on,PRP
Third,ORD
Annual,AJ0
Report,NN1
Published,VVN-VVD
The,AT0
third,ORD
annual,AJ0
report,NN1
for,PRP
subtitled,VVD
Bringing,VVG
it,PNP
Home,AV0
was,VBD
published,VVN
on,PRP
June,NP0
this,DT0
year,NN1
Official,AJ0
figures,NN2
suggest,VVB
that,CJT
ACET,NP0
provided,VVD
care,NN1-VVB
at,PRP
home,NN1
for,PRP
up,AVP
to,PRP
in,PRP
of,PRF
all,DT0
those,DT0
who,PNQ
died,VVD
of,PRF
AIDS,NN1
in,PRP
the,AT0
UK,NP0
last,ORD
year,NN1
pupils,NN2
were,VBD
also,AV0
seen,VVN
by,PRP
ACET,NP0
educators,NN2
Bulletin,NN1
Board,NN1
ACET,NP0
will,VM0
shortly,AV0
be,VBI
opening,VVG
a,AT0
new,AJ0
office,NN1
in,PRP
the,AT0
east,NN1
end,NN1
of,PRF
London,NP0
to,TO0
serve,VVI
clients,NN2
in,PRP
North,NN1
and,CJC
East,NN1
London,NP0
Nurse,VVB-NN1
Kay,NP0
Hopps,NP0
will,VM0
have,VHI
responsibility,NN1
for,PRP
the,AT0
running,NN1
of,PRF
the,AT0
office,NN1
The,AT0
numbers,NN2
of,PRF
men,NN2
women,NN2
and,CJC
children,NN2
covered,VVN
by,PRP
home,NN1
care,NN1-VVB
with,PRP
hour,NN1
on,PRP
call,NN1
has,VHZ
doubled,VVN
in,PRP
a,AT0
year,NN1
ACET,NP0
South,NN1
based,VVN
in,PRP
Portsmouth,NP0
will,VM0
move,VVI
into,PRP
its,DPS
new,AJ0
accommodation,NN1
during,PRP
July,NP0
Purchased,VVN
by,PRP
the,AT0
Portsmouth,NP0
and,CJC
South,NN1
East,NN1
Hampshire,NP0
Area,NN1
Health,NN1
Authority,NN1
the,AT0
building,NN1
will,VM0
be,VBI
home,NN1
to,PRP
other,AJ0
AIDS,NN1
charities,NN2
The,AT0
team,NN1
is,VBZ
caring,VVG-AJ0
for,PRP
growing,AJ0-VVG
numbers,NN2
ill,AJ0
on,PRP
the,AT0
South,NN1
Coast,NN1
including,PRP
Brighton,NP0
The,AT0
full,AJ0
colour,NN1
schools,NN2
booklet,NN1
HIV,NP0
It,PNP
Your,DPS
Choice,NN1
is,VBZ
now,AV0
available,AJ0
to,PRP
members,NN2
of,PRF
the,AT0
public,NN1
at,PRP
a,AT0
price,NN1
of,PRF
50p,NN0
each,DT0
Last,ORD
year,NN1
ACET,NP0
educators,NN2
saw,VVD
pupils,NN2
in,PRP
face,NN1
to,PRP
face,NN1
presentations,NN2
The,AT0
ACET,NP0
Conference,NN1
in,PRP
May,NP0
at,PRP
the,AT0
Ealing,NP0
YMCA,NP0
was,VBD
well,AV0
attended,VVN
by,PRP
both,AV0
staff,NN0
and,CJC
volunteers,NN2
from,PRP
London,NP0
the,AT0
South,NN1
East,NN1
Northern,NP0
Ireland,NP0
Scotland,NP0
Romania,NP0
and,CJC
Uganda,NP0
UK,NP0
Director,NN1
and,CJC
organiser,NN1
of,PRF
the,AT0
Conference,NN1
Peter,NP0
Johnson,NP0
said,VVD
For,PRP
many,DT0
the,AT0
day,NN1
provided,CJS
a,AT0
reaffirmation,NN1
of,PRF
the,AT0
vision,NN1
for,PRP
ACET,NP0
and,CJC
a,AT0
marvellous,AJ0
sense,NN1
of,PRF
unity,NN1
It,PNP
was,VBD
the,AT0
first,ORD
time,NN1
our,DPS
national,AJ0
and,CJC
international,AJ0
network,NN1
had,VHD
gathered,VVN
together,AV0
in,PRP
place,NN1
and,CJC
made,VVD
us,PNP
all,DT0
realise,VVB
just,AV0
how,AVQ
much,DT0
the,AT0
work,NN1
has,VHZ
grown,VVN
visitors,NN2
from,PRP
Frankfurt,NP0
Germany,NP0
recently,AV0
visited,VVD
ACET,NP0
offices,NN2
before,PRP
returning,VVG
home,AV0
to,TO0
begin,VVI
a,AT0
similar,AJ0
service,NN1
Christian,AJ0
AIDS,NN1
Help,NN1-VVB
CAH,NP0
Interest,NN1
was,VBD
expressed,VVN
in,PRP
all,DT0
of,PRF
the,AT0
organisational,AJ0
aspects,NN2
of,PRF
home,NN1
care,NN1-VVB
including,PRP
nursing,NN1-VVG
equipment,NN1
loans,NN2
and,CJC
the,AT0
volunteer,NN1
programme,NN1
Like,PRP
ACET,NP0
CAH,NP0-NN1
will,VM0
give,VVI
both,AV0
medical,AJ0
and,CJC
practical,AJ0
help,NN1
to,PRP
AIDS,NN1
patients,NN2
in,PRP
the,AT0
home,NN1
Letters,NN2
to,PRP
the,AT0
Editor,NN1
Letters,NN2
would,VM0
be,VBI
welcome,AJ0
Any,DT0
contributions,NN2
may,VM0
be,VBI
edited,VVN
Please,AV0
write,VVB
to,PRP
THE,AT0
EDITOR,NN1
ACET,NP0
NEWSLETTER,NN1
BOX,NN1
LONDON,NP0
W5,UNC
5TF,UNC
Be,VBB
an,AT0
for,PRP
your,DPS
Church,NN1
Dear,AJ0
Friend,NP0-NN1
As,PRP-CJS
the,AT0
number,NN1
of,PRF
people,NN0
ill,AJ0
with,PRP
AIDS,NN1
increases,VVZ
so,AV0
does,VDZ
the,AT0
need,NN1
for,PRP
volunteers,NN2
to,TO0
care,VVI
for,PRP
them,PNP
Over,PRP
the,AT0
last,ORD
years,NN2
our,DPS
volunteers,NN2
have,VHB
provided,VVN
much,DT0
love,NN1-VVB
and,CJC
care,VVB-NN1
to,PRP
many,DT0
hurt,AJ0
and,CJC
lonely,AJ0
people,NN0
The,AT0
support,NN1-VVB
our,DPS
volunteers,NN2
provide,VVB
can,VM0
not,XX0
be,VBI
measured,VVN
in,PRP-AVP
purely,AV0
practical,AJ0
terms,NN2
and,CJC
their,DPS
continuing,AJ0
contribution,NN1
is,VBZ
vital,AJ0
if,CJS
we,PNP
are,VBB
to,TO0
provide,VVI
an,AT0
ongoing,AJ0
service,NN1
In,PRP
recognition,NN1
of,PRF
their,DPS
importance,NN1
and,CJC
the,AT0
need,NN1
to,TO0
train,VVI
more,DT0
volunteers,NN2
we,PNP
want,VVB
to,TO0
develop,VVI
links,NN2
with,PRP
individual,AJ0
churches,NN2
To,TO0
do,VDI
this,DT0
we,PNP
would,VM0
like,VVI
to,TO0
recruit,VVI
people,NN0
who,PNQ
are,VBB
willing,AJ0
to,TO0
be,VBI
an,AT0
in,PRP
their,DPS
church,NN1
An,AT0
person,NN1
possibly,AV0
an,AT0
existing,AJ0
volunteer,NN1
would,VM0
keep,VVI
their,DPS
church,NN1
informed,VVN-VVD
about,PRP-AVP
our,DPS
work,NN1
and,CJC
encourage,VVB
people,NN0
to,TO0
consider,VVI
becoming,VVG-AJ0
volunteers,NN2
help,VVB-NN1
with,PRP
fundraising,NN1
