freed,VVN-VVD
included,VVD
William,NP0
Masiku,NP0
detained,VVN
since,PRP
Brown,NP0
Mmpinganjira,NP0
detained,VVN
since,PRP
Margaret,NP0
Marango,NP0
Banda,NP0
detained,VVN
since,PRP
and,CJC
Blaise,NP0
Machira,NP0
also,AV0
detained,VVD
since,PRP
The,AT0
releases,NN2
mark,VVB
the,AT0
first,ORD
improvement,NN1
in,PRP
the,AT0
human,AJ0-NN1
rights,NN2
situation,NN1
in,PRP
Malawi,NP0
for,PRP
several,DT0
years,NN2
however,AV0
other,AJ0
prominent,AJ0
prisoners,NN2
of,PRF
conscience,NN1
remain,VVB
behind,PRP
bars,NN2
For,PRP
example,NN1
Goodluck,NP0
Mhango,NP0-NN1
a,AT0
veterinary,AJ0
surgeon,NN1
arrested,VVN
in,PRP
September,NP0
has,VHZ
been,VBN
rejected,VVN
for,PRP
release,NN1
by,PRP
a,AT0
committee,NN1
established,VVD-VVN
to,TO0
review,VVI
the,AT0
cases,NN2
of,PRF
political,AJ0
detainees,NN2
Amnesty,NN1
International,AJ0
has,VHZ
welcomed,VVN
the,AT0
releases,NN2
but,CJC
is,VBZ
urging,VVG
the,AT0
government,NN1
to,TO0
release,VVI
all,DT0
remaining,AJ0
prisoners,NN2
of,PRF
conscience,NN1
immediately,AV0
and,CJC
unconditionally,AV0
Swaziland,NP0
prisoners,NN2
of,PRF
conscience,NN1
held,VVN-VVD
in,PRP
Swaziland,NP0
since,PRP-CJS
November,NP0
under,PRP
renewable,AJ0
administrative,AJ0
detention,NN1
orders,NN2
were,VBD
released,VVN
on,PRP
March,NP0
The,AT0
were,VBD
previously,AV0
imprisoned,VVN
from,PRP
June,NP0
until,PRP-CJS
October,NP0
for,PRP
allegedly,AV0
organizing,VVG
a,AT0
political,AJ0
party,NN1
all,DT0
parties,NN2
are,VBB
prohibited,VVN-AJ0
The,AT0
releases,NN2
occurred,VVD
shortly,AV0
before,PRP
AI,NN1
representatives,NN2
arrived,VVD
in,PRP
Swaziland,NP0
for,PRP
talks,NN2
with,PRP
the,AT0
government,NN1
Mauritania,NP0
In,PRP
April,NP0
AI,NN1
called,VVN
on,PRP
the,AT0
Mauritanian,AJ0
Government,NN1
to,TO0
investigate,VVI
reports,NN2
that,CJT
up,AVP
to,PRP
political,AJ0
prisoners,NN2
had,VHD
died,VVN
or,CJC
been,VBN
killed,VVN
in,PRP
military,AJ0
or,CJC
police,NN2
custody,NN1
some,DT0
executed,VVD
without,PRP
trial,NN1
and,CJC
many,DT0
others,NN2
as,PRP
a,AT0
result,NN1
of,PRF
torture,NN1
The,AT0
victims,NN2
were,VBD
among,PRP
some,DT0
black,AJ0
Mauritanians,NN2
arrested,VVN
late,AV0-AJ0
last,ORD
year,NN1
The,AT0
authorities,NN2
claimed,VVD
they,PNP
were,VBD
conspiring,VVG
to,TO0
overthrow,VVI
the,AT0
government,NN1
which,DTQ
is,VBZ
dominated,VVN
by,PRP
a,AT0
different,AJ0
community,NN1
the,AT0
Moors,NN2
but,CJC
offered,VVD
no,AT0
evidence,NN1
to,TO0
substantiate,VVI
this,DT0
claim,NN1
It,PNP
took,VVD
AI,NN1
several,DT0
months,NN2
to,TO0
compile,VVI
details,NN2
of,PRF
the,AT0
killings,NN2
but,CJC
prisoners,NN2
released,VVN
in,PRP
March,NP0
provided,CJS
information,NN1
and,CJC
themselves,PNX
bore,VVB-NN1
scars,NN2-VVZ
from,PRP
torture,NN1
In,PRP
a,AT0
few,DT0
cases,NN2
prisoners,NN2
are,VBB
reported,VVN
to,TO0
have,VHI
been,VBN
deliberately,AV0
executed,VVN
without,PRP
trial,NN1
Most,DT0
of,PRF
the,AT0
reported,AJ0
deaths,NN2
however,AV0
were,VBD
due,AJ0
to,PRP
torture,NN1
in,PRP
both,DT0
military,AJ0
barracks,NN0
and,CJC
police,NN2
stations,NN2
Torture,NN1-VVB
of,PRF
political,AJ0
detainees,NN2
in,PRP
Mauritania,NP0
has,VHZ
been,VBN
routine,NN1-AJ0
since,PRP
but,CJC
it,PNP
has,VHZ
never,AV0
before,AV0
been,VBN
used,VVN
on,PRP
such,DT0
a,AT0
scale,NN1
After,PRP
the,AT0
March,NP0
releases,NN2
over,AV0
detainees,NN2
were,VBD
still,AV0
held,VVN
and,CJC
were,VBD
apparently,AV0
due,AJ0
to,TO0
be,VBI
brought,VVN
to,PRP
trial,NN1
in,PRP
April,NP0
However,AV0
the,AT0
trial,NN1
has,VHZ
been,VBN
postponed,VVN
indefinitely,AV0
Mali,NP0
Over,AV0
men,NN2
women,NN2
and,CJC
children,NN2
were,VBD
killed,VVN
by,PRP
Mali,NP0
security,NN1
forces,NN2
in,PRP
March,NP0
after,CJS-PRP
a,AT0
wave,NN1
of,PRF
demonstrations,NN2
and,CJC
riots,NN2
In,PRP
the,AT0
wake,NN1
of,PRF
the,AT0
killings,NN2
the,AT0
government,NN1
led,VVN
by,PRP
President,NP0
Moussa,NP0
Traoré,NP0
was,VBD
overthrown,VVN
At,PRP
least,AV0
people,NN0
were,VBD
killed,VVN
in,PRP
Bamako,NP0-NN1
on,PRP
March,NP0
after,CJS
a,AT0
student,NN1
demonstration,NN1
was,VBD
stopped,VVN
by,PRP
the,AT0
security,NN1
forces,NN2
and,CJC
rioting,NN1
broke,VVD
out,AVP
A,AT0
state,NN1
of,PRF
emergency,NN1
was,VBD
declared,VVN
but,CJC
at,PRP
least,AV0
another,DT0
people,NN0
were,VBD
killed,VVN
the,AT0
following,AJ0
day,NN1
Some,DT0
were,VBD
shot,VVN
dead,AJ0
when,CJS
of,PRF
women,NN2
protesting,VVG
against,PRP
the,AT0
killings,NN2
tried,VVD
to,TO0
march,VVI
on,PRP
the,AT0
President,NN1
residence,NN1
Up,AVP
to,PRP
protesters,NN2
were,VBD
reported,VVN
to,TO0
have,VHI
been,VBN
burned,VVN
to,PRP
death,NN1
when,AVQ
security,NN1
forces,NN2
set,VVB
fire,NN1
to,PRP
a,AT0
shopping,NN1
centre,NN1
in,PRP
which,DTQ
they,PNP
were,VBD
seeking,VVG
refuge,NN1
Soldiers,NN2
also,AV0
shot,VVD
at,PRP
mourners,NN2
burying,VVG
the,AT0
dead,AJ0
at,PRP
cemeteries,NN2
in,PRP
Bamako,NP0-NN1
Amnesty,NN1
International,AJ0
called,VVN
on,PRP
the,AT0
Malian,AJ0
Government,NN1
to,TO0
halt,VVI
the,AT0
killings,NN2
Following,VVG
a,AT0
general,AJ0
strike,NN1
and,CJC
calls,NN2-VVZ
for,PRP
his,DPS
resignation,NN1
the,AT0
President,NN1
was,VBD
arrested,VVN
on,PRP
March,NP0
by,PRP
fellow,AJ0
army,NN1
officers,NN2
Some,DT0
others,NN2
associated,VVN
with,PRP
the,AT0
former,DT0
government,NN1
were,VBD
also,AV0
detained,VVN
The,AT0
authorities,NN2
promised,VVD-VVN
early,AJ0
elections,NN2
and,CJC
said,VVD
the,AT0
former,DT0
president,NN1
and,CJC
others,NN2
arrested,VVN
would,VM0
be,VBI
brought,VVN
to,PRP
trial,NN1
Rwanda,NP0
Amnesty,NN1
International,AJ0
has,VHZ
received,VVN
information,NN1
about,PRP-AVP
nearly,AV0
Ugandan,AJ0
nationals,NN2
currently,AV0
detained,VVN
for,PRP
political,AJ0
reasons,NN2
in,PRP
Rwanda,NP0
They,PNP
have,VHB
not,XX0
been,VBN
charged,VVN
or,CJC
tried,VVN
and,CJC
may,VM0
be,VBI
imprisoned,VVN
because,CJS
of,PRF
their,DPS
nationality,NN1
in,PRP
retaliation,NN1
for,PRP
the,AT0
Ugandan,AJ0-NN1
authorities,NN2
alleged,AJ0-VVD
support,NN1
of,PRF
the,AT0
armed,AJ0
opposition,NN1
group,NN1
the,AT0
Rwandese,AJ0
Patriotic,AJ0
Front,NN1
Relatives,NN2
and,CJC
friends,NN2
of,PRF
a,AT0
man,NN1
shot,VVD-VVN
dead,AJ0
during,PRP
demonstrations,NN2
in,PRP
Bamako,NP0-NN1
with,PRP
the,AT0
body,NN1
in,PRP
a,AT0
hospital,NN1
morgue,NN1
AMERICAS,NP0
Guatemala,NP0
In,PRP
a,AT0
breakthrough,NN1
case,NN1
on,PRP
March,NP0
this,DT0
year,NN1
policemen,NN2
in,PRP
Guatemala,NP0
City,NN1
were,VBD
convicted,VVN-AJ0
of,PRF
the,AT0
murder,NN1
of,PRF
a,AT0
street,NN1
child,NN1
and,CJC
sentenced,VVN
to,PRP
between,PRP
and,CJC
years,NN2
imprisonment,NN1
Nahamán,NP0
Carmona,NP0
López,NP0
was,VBD
attacked,VVN
by,PRP
the,AT0
policemen,NN2
on,PRP
March,NP0
in,PRP
Guatemala,NP0
City,NN1
He,PNP
died,VVD
in,PRP
hospital,NN1
several,DT0
days,NN2
later,AV0
of,PRF
multiple,AJ0
injuries,NN2
including,PRP
a,AT0
ruptured,AJ0
liver,NN1
fractured,AJ0
ribs,NN2
broken,AJ0
fingers,NN2
and,CJC
severe,AJ0
bruising,VVG
to,PRP
per,UNC
cent,UNC
of,PRF
his,DPS
body,NN1
See,VVB
Amnesty,NN1
The,AT0
members,NN2
of,PRF
the,AT0
National,AJ0
Police,NN2
were,VBD
arrested,VVN
in,PRP
June,NP0
At,PRP
their,DPS
trial,NN1
the,AT0
judge,NN1
is,VBZ
believed,VVN
to,TO0
have,VHI
added,VVN
per,UNC
cent,UNC
to,PRP
each,DT0
sentence,NN1
specifically,AV0
because,CJS
the,AT0
police,NN2
had,VHD
carried,VVN
out,AVP
the,AT0
attack,NN1
while,CJS
operating,VVG
in,PRP-AVP
their,DPS
official,AJ0-NN1
capacity,NN1
In,PRP
April,NP0
AI,NN1
learned,VVD
that,CJT
warrants,NN2
had,VHD
been,VBN
issued,VVN
for,PRP
the,AT0
arrest,NN1
of,PRF
police,NN2
officers,NN2
and,CJC
a,AT0
civilian,NN1-AJ0
in,PRP
connection,NN1
with,PRP
the,AT0
killing,NN1
of,PRF
Anstraum,NP0-NN1
Aman,NP0-NN1
Villagrán,NP0-NN1
Morales,NN2
Anstraum,NP0-NN1
Villagrán,NP0-NN1
was,VBD
shot,VVN
and,CJC
killed,VVN-VVD
on,PRP
June,NP0
in,PRP
Guatemala,NP0
City,NN1
by,PRP
uniformed,AJ0
police,NN2
officers,NN2
The,AT0
are,VBB
also,AV0
believed,VVN
to,TO0
be,VBI
implicated,VVN
in,PRP
other,AJ0
cases,NN2
of,PRF
serious,AJ0
violations,NN2
against,PRP
street,NN1
children,NN2
other,AJ0
lawsuits,NN2
against,PRP
National,AJ0
Police,NN2
officers,NN2
Treasury,NN1
Police,NN2
officers,NN2
civilians,NN2
and,CJC
judges,NN2
for,PRP
a,AT0
wide,AJ0
range,NN1
of,PRF
abuses,NN2
against,PRP
street,NN1
children,NN2
are,VBB
reportedly,AV0
pending,AJ0
in,PRP
Guatemalan,AJ0
courts,NN2
A,ZZ0
BBC1,NP0
Everyman,NP0-NN1
programme,NN1
entitled,VVN
They,PNP
Shoot,VVB
Children,NN2
Do,VDB
They,PNP
screened,VVD
in,PRP
January,NP0
this,DT0
year,NN1
focussed,VVN-VVD
on,PRP
the,AT0
plight,NN1
of,PRF
the,AT0
children,NN2
The,AT0
producers,NN2
worked,VVD-VVN
closely,AV0
with,PRP
an,AT0
AI,NN1
researcher,NN1
and,CJC
concentrated,VVN-VVD
on,PRP
the,AT0
work,NN1
of,PRF
Bruce,NP0
Harris,NP0
a,AT0
human,AJ0
rights,NN2
worker,NN1
in,PRP
Guatemala,NP0
Viewers,NN2
wishing,VVG
to,TO0
help,VVI
were,VBD
given,VVN
the,AT0
address,NN1
of,PRF
AI,NN1
at,PRP
the,AT0
end,NN1
of,PRF
the,AT0
programme,NN1
over,AV0
letters,NN2
were,VBD
subsequently,AV0
received,VVN
at,PRP
the,AT0
AI,NN1
office,NN1
In,PRP
response,NN1
AI,NN1
sent,VVD-VVN
out,AVP
information,NN1
packs,NN2
on,PRP
the,AT0
case,NN1
of,PRF
Nahamán,NP0-NN1
and,CJC
people,NN0
to,TO0
write,VVI
letters,NN2
to,PRP
the,AT0
relevant,AJ0
authorities,NN2
With,PRP
letters,NN2
still,AV0
coming,VVG
in,AVP
AI,NN1
will,VM0
be,VBI
sending,VVG
out,AVP
information,NN1
on,PRP
other,AJ0
street,NN1
children,NN2
cases,NN2
in,PRP
Guatemala,NP0
many,DT0
of,PRF
Nahamán,NP0-NN1
friends,NN2
who,PNQ
witnessed,VVD
the,AT0
attack,NN1
have,VHB
been,VBN
subjected,VVN
to,PRP
harassment,NN1
from,PRP
the,AT0
police,NN2
Brazil,NP0
A,AT0
proposal,NN1
for,PRP
constitutional,AJ0
reform,NN1
to,TO0
allow,VVI
a,AT0
national,AJ0
plebiscite,NN1
on,PRP
the,AT0
reintroduction,NN1
of,PRF
the,AT0
death,NN1
penalty,NN1
in,PRP
Brazil,NP0
for,PRP
kidnappings,NN2
burglaries,NN2
and,CJC
rapes,NN2
resulting,VVG
in,PRP
the,AT0
victim,NN1
death,NN1
was,VBD
approved,VVN
by,PRP
a,AT0
Congressional,AJ0
Commission,NN1
of,PRF
the,AT0
House,NN1
of,PRF
Deputies,NN2
in,PRP
December,NP0
AI,NN1
has,VHZ
appealed,VVN
to,PRP
Brazilian,AJ0
parliamentarians,NN2
expressing,VVG
its,DPS
concern,NN1
over,PRP
the,AT0
moves,NN2
to,TO0
reinstate,VVI
the,AT0
death,NN1
penalty,NN1
The,AT0
death,NN1
penalty,NN1
was,VBD
excluded,VVN
from,PRP
the,AT0
Brazilian,AJ0
Penal,AJ0
Code,NN1
in,PRP
and,CJC
its,DPS
abolition,NN1
is,VBZ
enshrined,VVN
in,PRP
the,AT0
Constitution,NN1
El,NP0
Salvador,NP0
Death,NN1
squad,NN1
killings,NN2
disappearances,NN2
illegal,AJ0
arrests,NN2
and,CJC
torture,VVB-NN1
persist,VVB
in,PRP
spite,NN1
of,PRF
the,AT0
Government,NN1
and,CJC
the,AT0
Farabund,NP0
Marti,NP0
National,AJ0
Liberation,NN1
Front,NN1
signing,VVG
the,AT0
Agreement,NN1
on,PRP
Human,AJ0
Rights,NN2
in,PRP
July,NP0
under,PRP
the,AT0
auspices,NN2
of,PRF
the,AT0
United,AJ0
Nations,NN2
At,PRP
least,AV0
people,NN0
were,VBD
killed,VVN
between,PRP
November,NP0
and,CJC
January,NP0
by,PRP
death,NN1
squads,NN2
linked,VVN
to,PRP
the,AT0
Armed,AJ0
Forces,NN2
Some,DT0
of,PRF
the,AT0
bodies,NN2
showed,VVD
signs,NN2
of,PRF
torture,NN1
and,CJC
in,PRP
many,DT0
cases,NN2
personal,AJ0
documents,NN2
had,VHD
been,VBN
removed,VVN
to,TO0
prevent,VVI
identification,NN1
There,EX0
have,VHB
also,AV0
been,VBN
some,DT0
reports,NN2
of,PRF
disappearances,NN2
following,VVG
arrests,NN2
by,PRP
the,AT0
military,AJ0
or,CJC
police,NN2
since,PRP-CJS
July,NP0
Of,PRF
particular,AJ0
concern,NN1
is,VBZ
the,AT0
pattern,NN1
of,PRF
abductions,NN2
by,PRP
armed,AJ0
men,NN2
in,PRP
plain,AJ0
clothes,NN2
in,PRP
security,NN1
force,NN1
style,NN1
operations,NN2
most,DT0
of,PRF
which,DTQ
took,VVD
place,NN1
at,PRP
night,NN1
Amnesty,NN1
has,VHZ
received,VVN
repeated,AJ0
reports,NN2
of,PRF
violation,NN1
of,PRF
detention,NN1
procedures,NN2
Military,AJ0
units,NN2
have,VHB
frequently,AV0
carried,VVN
out,AVP
arrests,NN2
and,CJC
failed,VVD
promptly,AV0
to,TO0
hand,VVI
over,AVP
detainees,NN2
to,PRP
the,AT0
police,NN2
a,AT0
number,NN1
have,VHB
been,VBN
held,VVN
beyond,PRP
the,AT0
Torture,NN1-VVB
is,VBZ
still,AV0
being,VBG
used,VVN
to,TO0
intimidate,VVI
detainees,NN2
Peru,NP0
AI,NN1
has,VHZ
appealed,VVN
to,PRP
President,NP0
Alberto,NP0
Fujimori,NP0-NN1
for,PRP
a,AT0
prompt,AJ0
investigation,NN1
into,PRP
a,AT0
bomb,NN1
attack,NN1-VVB
on,PRP
Dr,NP0
Augusto,NP0
Zúñiga,NP0
opened,VVD
a,AT0
letter,NN1
bomb,NN1-VVB
which,DTQ
blew,VVD
off,AVP-PRP
his,DPS
left,AJ0
hand,NN1
and,CJC
forearm,NN1-VVB
At,PRP
the,AT0
time,NN1
Zúñiga,NP0
was,VBD
working,VVG
on,PRP
the,AT0
case,NN1
of,PRF
student,NN1
Ernesto,NP0-NN1
Castillo,NP0
Páez,NP0
who,PNQ
disappeared,VVD
after,CJS
he,PNP
was,VBD
reportedly,AV0
detained,VVN
by,PRP
police,NN2
on,PRP
October,NP0
in,PRP
Lima,NP0
The,AT0
case,NN1
received,VVD
wide,AJ0
publicity,NN1
when,CJS-AVQ
a,AT0
habeas,UNC
corpus,UNC
petition,NN1
was,VBD
upheld,VVN
by,PRP
lower,AJC
courts,NN2
However,AV0
the,AT0
Supreme,AJ0
Court,NN1
subsequently,AV0
annulled,VVD-VVN
the,AT0
habeas,UNC
corpus,UNC
on,PRP
grounds,NN2
of,PRF
procedural,AJ0
irregularites,NN2
Zúñiga,NP0
was,VBD
warned,VVN
that,CJT
the,AT0
police,NN2
might,VM0
seek,VVI
reprisals,NN2
against,PRP
him,PNP
but,CJC
although,CJS
he,PNP
informed,VVD
the,AT0
authorities,NN2
of,PRF
this,DT0
novo,NN1
specific,AJ0
measures,NN2
of,PRF
protection,NN1
were,VBD
apparently,AV0
offered,VVN
to,PRP
him,PNP
ASIA,NP0
People,NN0
Republic,NN1
of,PRF
China,NP0
As,CJS
AI,NN1
launched,VVD
a,AT0
campaign,NN1
in,PRP
March,NP0
against,PRP
the,AT0
extensive,AJ0
use,NN1
of,PRF
the,AT0
death,NN1
penalty,NN1
in,PRP
China,NP0
a,AT0
nationwide,AJ0
drive,NN1-VVB
to,TO0
crack,VVI
down,AVP
on,PRP
crime,NN1
continued,VVD
unabated,AJ0
AI,NN1
has,VHZ
recorded,VVN
a,AT0
bout,NN1
death,NN1
sentences,NN2
each,DT0
month,NN1
since,PRP
the,AT0
beginning,NN1
of,PRF
During,PRP
AI,NN1
recorded,VVD-VVN
almost,AV0
death,NN1
sentences,NN2
of,PRF
which,DTQ
at,PRP
least,AV0
resulted,VVD-VVN
in,PRP
executions,NN2
In,PRP
the,AT0
official,AJ0
press,NN1
Chinese,AJ0
politicians,NN2
as,CJS
well,AV0
as,CJS
senior,AJ0
members,NN2
of,PRF
the,AT0
judiciary,NN1
have,VHB
repeatedly,AV0
urged,VVN
that,CJT
instructions,NN2
to,TO0
punish,VVI
criminals,NN2
heavily,AV0
and,CJC
rapidly,AV0
be,VBI
strictly,AV0
adhered,VVN
to,PRP
Some,DT0
prisoners,NN2
who,PNQ
would,VM0
not,XX0
normally,AV0
have,VHI
received,VVN
the,AT0
death,NN1
sentence,NN1
may,VM0
have,VHI
fallen,VVN
victim,NN1
to,PRP
political,AJ0
interference,NN1
in,PRP
the,AT0
judicial,AJ0
process,NN1
Increased,AJ0
official,AJ0-NN1
emphasis,NN1
on,PRP
speedy,AJ0
investigation,NN1
and,CJC
sentencing,VVG-NN1
in,PRP
death,NN1
penalty,NN1
cases,NN2
is,VBZ
likely,AJ0
to,TO0
have,VHI
further,AV0
undermined,VVN
the,AT0
rights,NN2
of,PRF
defendants,NN2
to,PRP
a,AT0
fair,AJ0
trial,NN1
On,PRP
March,NP0
Han,NP0
Weijun,NP0
was,VBD
executed,VVN
He,PNP
had,VHD
first,ORD
been,VBN
found,VVN
guilty,AJ0
of,PRF
setting,VVG-NN1
fire,NN1
to,PRP
an,AT0
armoured,AJ0
personnel,NN2
carrier,NN1
commandeered,VVN
by,PRP
students,NN2
and,CJC
a,AT0
car,NN1
during,PRP
the,AT0
demonstrations,NN2
in,PRP
Beijing,NP0
His,PNP
was,VBD
the,AT0
first,ORD
reported,AJ0-VVD
execution,NN1
in,PRP
several,DT0
months,NN2
for,PRP
an,AT0
offence,NN1
related,VVN-VVD
to,PRP
the,AT0
rebellion,NN1
A,AT0
court,NN1
notice,NN1
reported,VVD
the,AT0
economic,AJ0
loss,NN1
of,PRF
the,AT0
vehicles,NN2
but,CJC
did,VDD
not,XX0
mention,VVI
any,DT0
military,AJ0
casualties,NN2
The,AT0
death,NN1
penalty,NN1
is,VBZ
routinely,AV0
used,VVN
in,PRP
China,NP0-NN1
for,PRP
serious,AJ0
economic,AJ0
crimes,NN2
which,DTQ
involve,VVB
no,AT0
personal,AJ0
violence,NN1
Afghanistan,NP0
of,PRF
Afghan,AJ0
political,AJ0
prisoners,NN2
have,VHB
reportedly,AV0
been,VBN
held,VVN
without,PRP
charge,NN1
or,CJC
trial,NN1
for,PRP
up,AVP
to,PRP
years,NN2
in,PRP
interrogation,NN1
centres,NN2
and,CJC
segregated,AJ0
prison,NN1
blocks,NN2
operated,VVN
by,PRP
the,AT0
Ministry,NN1
of,PRF
State,NN1
Security,NN1
In,PRP
a,AT0
recent,AJ0
report,NN1
AI,NN1
called,VVN
on,PRP
the,AT0
Afghan,AJ0
Government,NN1
to,TO0
end,VVI
the,AT0
torture,NN1
and,CJC
detention,NN1
without,PRP
trial,NN1
of,PRF
political,AJ0
prisoners,NN2
The,AT0
detainees,NN2
include,VVB
individuals,NN2
suspected,VVN-VVD
of,PRF
involvement,NN1
in,PRP
armed,AJ0
opposition,NN1
or,CJC
activity,NN1
They,PNP
are,VBB
initially,AV0
held,VVN
in,PRP
isolation,NN1
cells,NN2
for,PRP
periods,NN2
lasting,VVG-AJ0
as,CJS
long,AJ0
as,CJS
several,DT0
months,NN2
