also,AV0
used,VVN
as,PRP
a,AT0
dramatic,AJ0
device,NN1
by,PRP
many,DT0
contemporary,AJ0
playwrights,NN2
The,AT0
film,NN1
is,VBZ
a,AT0
very,AV0
distinct,AJ0
dramatic,AJ0
medium,NN1
As,CJS
you,PNP
become,VVB
interested,AJ0
in,PRP
film,NN1
acting,VVG
it,PNP
is,VBZ
likely,AJ0
that,CJT
you,PNP
will,VM0
also,AV0
become,VVI
interested,AJ0
in,PRP
film,NN1
making,VVG-NN1
for,CJS
the,AT0
actor,NN1
work,NN1
depends,VVZ
so,AV0
much,DT0
on,PRP
the,AT0
technical,AJ0
decisions,NN2
of,PRF
the,AT0
director,NN1
and,CJC
editor,NN1
A,AT0
film,NN1
is,VBZ
made,VVN
up,AVP
of,PRF
a,AT0
series,NN0
of,PRF
shots,NN2
that,CJT
may,VM0
be,VBI
photographed,VVN
over,PRP-AVP
various,AJ0
periods,NN2
of,PRF
time,NN1
a,AT0
take,VVB-NN1
that,CJT-DT0
may,VM0
have,VHI
originally,AV0
started,VVN
out,AVP
as,AV0
or,CJC
minutes,NN2
in,PRP
length,NN1
may,VM0
eventually,AV0
be,VBI
edited,VVN
to,PRP
a,AT0
second,ORD
shot,NN1
The,AT0
film,NN1
is,VBZ
therefore,AV0
built,VVN
up,AVP
in,PRP
pieces,NN2
a,AT0
process,NN1
which,DTQ
makes,VVZ
particular,AJ0
demands,NN2
of,PRF
an,AT0
actor,NN1
who,PNQ
is,VBZ
also,AV0
vulnerable,AJ0
to,PRP
technical,AJ0
problems,NN2
with,PRP
cameras,NN2
lighting,NN1-VVG
and,CJC
editing,VVG-NN1
in,PRP-AVP
a,AT0
way,NN1
which,DTQ
is,VBZ
quite,AV0
removed,VVN
from,PRP
the,AT0
stage,NN1
actor,NN1
experience,NN1
All,DT0
in,PRP
all,DT0
it,PNP
more,AV0
difficult,AJ0
to,TO0
evaluate,VVI
an,AT0
actor,NN1
work,NN1
on,PRP
screen,NN1
particularly,AV0
as,CJS
actors,NN2
are,VBB
usually,AV0
cast,VVN
in,PRP
a,AT0
film,NN1
for,PRP
their,DPS
total,AJ0-NN1
credibility,NN1
in,PRP
a,AT0
role,NN1
and,CJC
the,AT0
camera,NN1
work,NN1
is,VBZ
such,DT0
an,AT0
intrinsic,AJ0
part,NN1
of,PRF
the,AT0
final,AJ0
effect,NN1
So,AV0
what,DTQ
can,VM0
you,PNP
learn,VVI
from,PRP
looking,VVG
so,AV0
closely,AV0
at,PRP
the,AT0
actor,NN1
on,PRP
stage,NN1
TV,NN1
and,CJC
cinema,NN1
In,PRP
the,AT0
first,ORD
place,VVB-NN1
you,PNP
will,VM0
start,VVI
to,TO0
think,VVI
about,PRP
how,AVQ
an,AT0
actor,NN1
work,NN1
differs,VVZ
according,VVG
to,PRP
the,AT0
demands,NN2
of,PRF
the,AT0
medium,NN1
And,CJC
you,PNP
will,VM0
become,VVI
aware,AJ0
of,PRF
technical,AJ0
skills,NN2
noticing,VVG
economy,NN1
of,PRF
effect,NN1
and,CJC
style,NN1
seeing,VVG
and,CJC
hearing,VVG-NN1
how,AVQ
an,AT0
actor,NN1
interprets,VVZ
a,AT0
script,NN1
and,CJC
how,AVQ
his,DPS
thinking,NN1
comes,VVZ
across,AV0
in,PRP
a,AT0
performance,NN1
Of,PRF
course,NN1
if,CJS
an,AT0
actor,NN1
is,VBZ
doing,VDG
work,NN1
well,AV0
you,PNP
will,VM0
have,VHI
to,TO0
work,VVI
really,AV0
hard,AJ0-AV0
to,TO0
notice,VVI
all,DT0
these,DT0
things,NN2
for,PRP
the,AT0
effect,NN1
will,VM0
be,VBI
seamless,AJ0
Reading,NP0-NN1
It,PNP
very,AV0
important,AJ0
that,CJT
you,PNP
read,VVB
widely,AV0
both,AV0
novels,NN2
and,CJC
playscripts,NN2
and,CJC
do,VDB
just,AV0
confine,VVI
yourself,PNX
to,PRP
an,AT0
exam,NN1
syllabus,NN1
After,PRP
all,DT0
an,AT0
actor,NN1
life,NN1
is,VBZ
spent,VVN
working,VVG
with,PRP
words,NN2
and,CJC
it,PNP
will,VM0
be,VBI
valuable,AJ0
for,PRP
you,PNP
to,TO0
have,VHI
a,AT0
reasonable,AJ0
background,NN1
in,PRP
the,AT0
English,AJ0
literary,AJ0
and,CJC
dramatic,AJ0
traditions,NN2
Novels,NN2
have,VHB
been,VBN
a,AT0
rich,AJ0
source,NN1
of,PRF
material,NN1
for,PRP
the,AT0
film,NN1
industry,NN1
since,CJS
the,AT0
talkies,NN2
were,VBD
introduced,VVN
and,CJC
it,PNP
very,AV0
interesting,AJ0
to,TO0
see,VVI
how,AVQ
both,AV0
classic,AJ0
and,CJC
contemporary,AJ0
novels,NN2
require,VVB
skilled,AJ0
adaptation,NN1
of,PRF
the,AT0
dialogue,NN1
to,TO0
make,VVI
sufficient,AJ0
dramatic,AJ0
impact,NN1
in,PRP
a,AT0
film,NN1
As,CJS
you,PNP
read,VVB
you,PNP
will,VM0
probably,AV0
be,VBI
aware,AJ0
of,PRF
a,AT0
character,NN1
potential,NN1-AJ0
as,PRP
a,AT0
role,NN1
for,PRP
the,AT0
actor,NN1
particularly,AV0
with,PRP
those,DT0
who,PNQ
have,VHB
already,AV0
an,AT0
established,AJ0
place,NN1
in,PRP
theatrical,AJ0
tradition,NN1
Dickens,NP0
is,VBZ
full,AJ0
of,PRF
such,DT0
characters,NN2
Reading,NP0-NN1
plays,VVZ-NN2
is,VBZ
an,AT0
essential,AJ0
part,NN1
of,PRF
your,DPS
career,NN1
preparation,NN1
the,AT0
more,DT0
plays,NN2-VVZ
you,PNP
read,VVB
the,AT0
more,AV0
you,PNP
will,VM0
understand,VVI
of,PRF
the,AT0
theatre,NN1
development,NN1
Academic,AJ0
study,NN1
of,PRF
drama,NN1
as,CJS-PRP
such,DT0
is,VBZ
not,XX0
necessarily,AV0
useful,AJ0
for,PRP
the,AT0
actor,NN1
but,CJC
an,AT0
awareness,NN1
of,PRF
playwrights,NN2
and,CJC
their,DPS
various,AJ0
styles,NN2
is,VBZ
of,PRF
practical,AJ0
value,NN1
A,AT0
play,NN1
is,VBZ
primary,AJ0
a,AT0
piece,NN1
of,PRF
action,NN1
and,CJC
although,CJS
a,AT0
script,NN1
contains,VVZ
some,DT0
scenic,AJ0
and,CJC
character,NN1
description,NN1
the,AT0
essential,AJ0
interest,NN1
lies,VVZ-NN2
in,PRP
the,AT0
dialogue,NN1
and,CJC
the,AT0
action,NN1
arising,VVG
from,PRP
it,PNP
A,AT0
play,NN1-VVB
really,AV0
demands,VVZ
to,TO0
be,VBI
read,VVN
aloud,AV0
needs,VVZ
the,AT0
sound,NN1
of,PRF
the,AT0
human,AJ0-NN1
voice,NN1
to,TO0
bring,VVI
it,PNP
alive,AJ0
It,PNP
takes,VVZ
imagination,NN1
and,CJC
a,AT0
lot,NN1
of,PRF
practice,NN1
to,TO0
read,VVI
a,AT0
play,NN1
to,PRP
yourself,PNX
in,PRP
the,AT0
same,DT0
time,NN1
as,CJS
it,PNP
would,VM0
take,VVI
to,TO0
see,VVI
it,PNP
on,PRP
the,AT0
stage,NN1
Surprisingly,AV0
this,DT0
is,VBZ
true,AJ0
of,PRF
both,AV0
the,AT0
classical,AJ0
and,CJC
modern,AJ0
play,NN1
though,CJS
you,PNP
might,VM0
expect,VVI
that,CJT
the,AT0
obscurities,NN2
and,CJC
difficulties,NN2
of,PRF
words,NN2
and,CJC
expression,NN1
would,VM0
prove,VVI
more,DT0
of,PRF
a,AT0
stumbling,NN1
block,NN1
in,AVP-PRP
say,VVB
Shakespeare,NP0
or,CJC
Ben,NP0
Jonson,NP0
Here,AV0
is,VBZ
a,AT0
suggested,AJ0
first,ORD
reading,NN1
list,NN1
which,DTQ
I,PNP
put,VVN
together,AV0
to,TO0
provide,VVI
a,AT0
broadly,AV0
representative,AJ0
selection,NN1
of,PRF
significant,AJ0
periods,NN2
in,PRP
the,AT0
theatre,NN1
development,NN1
There,EX0
is,VBZ
a,AT0
danger,NN1
in,PRP
reading,VVG
the,AT0
classics,NN2
in,PRP
that,CJT
they,PNP
can,VM0
come,VVI
to,TO0
be,VBI
regarded,VVN
simply,AV0
as,PRP
literature,NN1
so,AV0
always,AV0
try,VVB
to,TO0
look,VVI
at,PRP
them,PNP
as,CJS
plays,VVZ-NN2
for,PRP
performance,NN1
and,CJC
it,PNP
goes,VVZ
without,PRP
saying,VVG
try,VVB
to,TO0
see,VVI
as,AV0
much,DT0
theatre,NN1
as,CJS
you,PNP
can,VM0
It,PNP
worthwhile,AJ0
reading,NN1-VVG
some,DT0
drama,NN1
you,PNP
could,VM0
read,VVI
Everyman,NP0-NN1
a,AT0
great,AJ0
morality,NN1
play,NN1
of,PRF
the,AT0
late,AJ0
Middle,AJ0
Ages,NN2
and,CJC
Gammer,NP0
Gurton,NP0
Needle,NN1
first,ORD
performed,VVN
in,PRP
and,CJC
thought,VVN
to,TO0
be,VBI
the,AT0
second,ORD
oldest,AJS
English,AJ0-NN1
comedy,NN1
You,PNP
should,VM0
try,VVI
to,TO0
read,VVI
as,AV0
much,DT0
as,CJS
you,PNP
can,VM0
of,PRF
the,AT0
great,AJ0
Elizabethan,NN1
and,CJC
Jacobean,AJ0
dramatists,NN2
Shakespeare,NP0
Marlowe,NP0
and,CJC
Ben,NP0
Jonson,NP0
Beaumont,NP0
and,CJC
Fletcher,NP0
Tourneur,NP0-NN1
Webster,NP0
Middleton,NP0
Shakespeare,NP0
A,AT0
Midsummer,NN1
Night,NN1
Dream,NN1
and,CJC
Hamlet,NP0-NN1
would,VM0
be,VBI
a,AT0
good,AJ0
starting,NN1
point,NN1
As,CJS
You,PNP
Like,VVB
It,PNP
Twelfth,ORD
Night,NN1
and,CJC
Julius,NP0
Caesar,NP0
you,PNP
may,VM0
already,AV0
be,VBI
familiar,AJ0
with,PRP
as,CJS
they,PNP
are,VBB
often,AV0
set,VVN
for,PRP
O,ZZ0
level,AJ0
courses,NN2
Marlowe,NP0
Dr,NP0
Faustus,NP0
and,CJC
Ben,NP0
Jonson,NP0
Volpone,NN1-NP0
and,CJC
The,AT0
Alchemist,NN1
are,VBB
frequently,AV0
revived,VVN
You,PNP
might,VM0
well,AV0
enjoy,VVI
Beaumont,NP0
and,CJC
Fletcher,NP0
rumbustious,AJ0
The,AT0
Knight,NN1
of,PRF
the,AT0
Burning,AJ0
Pestle,NN1
The,AT0
Maid,NN1
Tragedy,NN1
is,VBZ
a,AT0
good,AJ0
choice,NN1
too,AV0
The,AT0
Jacobean,AJ0
dramatists,NN2
created,VVD-VVN
a,AT0
world,NN1
of,PRF
passion,NN1
and,CJC
violence,NN1
vividly,AV0
theatrical,AJ0
of,PRF
the,AT0
best,AJS
plays,NN2-VVZ
to,TO0
read,VVI
from,PRP
this,DT0
period,NN1
are,VBB
Tourneur,NP0-NN1
The,AT0
Revenger,NP0-NN1
Tragedy,NN1
and,CJC
Webster,NP0
The,AT0
White,AJ0
Devil,NN1
Theatres,NN2
were,VBD
closed,VVN
during,PRP
the,AT0
Cromwellian,AJ0
period,NN1
but,CJC
with,PRP
the,AT0
restoration,NN1
of,PRF
the,AT0
monarchy,NN1
in,PRP
came,VVD
Court,NN1
comedy,NN1
and,CJC
the,AT0
beginning,NN1
of,PRF
the,AT0
comedy,NN1
of,PRF
manners,NN2
which,DTQ
has,VHZ
in,PRP
way,NN1
or,CJC
another,DT0
been,VBN
popular,AJ0
right,AV0
up,AVP
to,PRP
the,AT0
present,AJ0
day,NN1
William,NP0
Congreve,NP0
Love,NN1
for,PRP
Love,NN1
and,CJC
The,AT0
Way,NN1
of,PRF
the,AT0
World,NN1
are,VBB
highly,AV0
decorated,VVN
in,PRP
language,NN1
and,CJC
sharp,AJ0-AV0
in,PRP
wit,NN1
to,TO0
compare,VVI
with,PRP
these,DT0
you,PNP
could,VM0
look,VVI
at,PRP
William,NP0
Wycherley,NP0
more,AV0
basic,AJ0
comedy,NN1
The,AT0
Country,NN1
Wife,NN1
Perhaps,AV0
the,AT0
most,AV0
modern,AJ0
of,PRF
the,AT0
Restoration,NN1
writers,NN2
is,VBZ
George,NP0
Farquhar,NP0
period,NN1
artifice,NN1
is,VBZ
not,XX0
so,AV0
obtrusive,AJ0
in,PRP
his,DPS
plays,NN2
the,AT0
best,AV0
known,VVN
of,PRF
which,DTQ
are,VBB
The,AT0
Recruiting,NN1
Officer,NN1
and,CJC
The,AT0
Beaux,NP0
Stratagem,NN1
It,PNP
would,VM0
also,AV0
be,VBI
a,AT0
good,AJ0
idea,NN1
to,TO0
read,VVI
something,PNI
by,PRP
the,AT0
French,AJ0-NN1
dramatist,NN1
Molière,NP0-NN1
their,DPS
great,AJ0
contemporary,AJ0-NN1
who,PNQ
satirises,VVZ
the,AT0
hypocrisies,NN2
of,PRF
cultivated,AJ0
society,NN1
I,PNP
recommend,VVB
Tartuffe,NP0-NN1
about,PRP
a,AT0
religious,AJ0
imposter,NN1
and,CJC
La,NP0
Malade,NP0
Imaginaire,NP0
a,AT0
satire,NN1
on,PRP
the,AT0
medical,AJ0
profession,NN1
Sheridan,NP0
and,CJC
Goldsmith,NN1
continued,VVD
to,TO0
write,VVI
comedies,NN2
of,PRF
manners,NN2
during,PRP
the,AT0
eighteenth,ORD
century,NN1
with,PRP
their,DPS
famous,AJ0
plays,NN2-VVZ
The,AT0
Rivals,NN2
and,CJC
She,PNP
Stoops,VVZ
to,TO0
Conquer,VVI
and,CJC
this,DT0
tradition,NN1
finds,VVZ
its,DPS
most,AV0
successful,AJ0
exponents,NN2
in,PRP
Noel,NP0
Coward,NP0
and,CJC
Somerset,NP0
Maugham,NP0
Private,AJ0
Lives,NN2
and,CJC
The,AT0
Circle,NN1
are,VBB
frequently,AV0
revived,VVN
by,PRP
present,AJ0
day,NN1
repertory,NN1
companies,NN2
Have,VHB
a,AT0
look,NN1
at,PRP
these,DT0
The,AT0
nineteenth,ORD
century,NN1
was,VBD
by,AVP
and,CJC
large,AJ0
an,AT0
unexciting,AJ0
time,NN1
for,PRP
theatre,NN1
writing,NN1
until,PRP
the,AT0
end,NN1
of,PRF
the,AT0
century,NN1
when,AVQ
Oscar,NP0
Wilde,NP0
and,CJC
George,NP0
Bernard,NP0
Shaw,NP0
make,VVB
their,DPS
entry,NN1
Wilde,NP0
The,AT0
Importance,NN1
of,PRF
Being,VBG
Earnest,AJ0
is,VBZ
a,AT0
must,NN1
and,CJC
of,PRF
the,AT0
large,AJ0
Shavian,AJ0
canon,NN1
I,PNP
suggest,VVB
you,PNP
read,VVB
St,NP0
Joan,NP0
and,CJC
The,AT0
Doctor,NN1
Dilemma,NN1
or,CJC
Major,NP0
Barbara,NP0
to,TO0
get,VVI
a,AT0
clear,AJ0
idea,NN1
of,PRF
his,DPS
style,NN1
and,CJC
the,AT0
kind,NN1
of,PRF
demands,NN2
he,PNP
makes,VVZ
of,PRF
actors,NN2
verbally,AV0
The,AT0
most,AV0
vital,AJ0
explosion,NN1
of,PRF
British,AJ0
theatre,NN1
writing,NN1-VVG
since,CJS-PRP
the,AT0
Second,ORD
World,NN1
War,NN1
came,VVD
with,PRP
the,AT0
foundation,NN1
of,PRF
the,AT0
English,AJ0-NN1
Stage,NN1
Company,NN1
at,PRP
the,AT0
Royal,AJ0
Court,NN1
Theatre,NN1
in,PRP
London,NP0
under,PRP
the,AT0
direction,NN1
of,PRF
George,NP0
Devine,NP0
the,AT0
first,ORD
season,NN1
mounted,VVN-VVD
there,AV0
included,VVD
John,NP0
Osborne,NP0
Look,NN1-VVB
Back,AVP
in,PRP
Anger,NN1
Arnold,NP0
Wesker,NP0
famous,AJ0
trilogy,NN1
of,PRF
plays,NN2
Chicken,VVB-NN1
Soup,NN1
with,PRP
Barley,NN1
Roots,NN2
and,CJC
I,PNP
Talking,VVG
About,PRP
Jerusalem,NP0
was,VBD
also,AV0
performed,VVN
at,PRP
the,AT0
Royal,AJ0
Court,NN1
You,PNP
should,VM0
be,VBI
aware,AJ0
of,PRF
this,DT0
period,NN1
and,CJC
I,PNP
recommend,VVB
reading,VVG
all,DT0
plays,NN2
and,CJC
also,AV0
The,AT0
Theatre,NN1
of,PRF
George,NP0
Devine,NP0
by,PRP
Irving,NP0
Wardle,NP0
Harold,NP0
Pinter,NP0
occupies,VVZ
a,AT0
unique,AJ0
place,NN1
in,PRP
contemporary,AJ0
theatre,NN1
as,PRP
a,AT0
distinctive,AJ0
stylist,NN1
and,CJC
I,PNP
suggest,VVB
you,PNP
read,VVB
some,DT0
of,PRF
his,DPS
early,AJ0-AV0
short,AJ0
plays,NN2
like,PRP
The,AT0
Room,NN1
and,CJC
The,AT0
Dumb,AJ0
Waiter,NN1
before,PRP
going,VVG
on,AVP
to,PRP
his,DPS
major,AJ0
plays,NN2
like,PRP
The,AT0
Birthday,NN1
Party,NN1
and,CJC
The,AT0
Caretaker,NN1
of,PRF
the,AT0
most,AV0
outstanding,AJ0
of,PRF
recent,AJ0
playwrights,NN2
are,VBB
David,NP0
Hare,NN1
and,CJC
Tom,NP0
Stoppard,NP0
and,CJC
I,PNP
have,VHB
included,VVN
extracts,NN2
from,PRP
their,DPS
work,NN1
in,PRP
the,AT0
audition,NN1
piece,NN1
selections,NN2
p,ZZ0
I,PNP
recommend,VVB
that,CJT
you,PNP
read,VVB
Hare,NN1
trilogy,NN1
The,AT0
History,NN1
Plays,NN2-VVZ
which,DTQ
include,VVB
Knuckle,NN1
Licking,VVG
Hitler,NP0
and,CJC
Plenty,NN1
and,CJC
perhaps,AV0
his,DPS
earlier,AJC
play,NN1
Teeth,NN2
Smiles,NP0
Stoppard,NP0-NN1
most,AV0
popular,AJ0
play,NN1
is,VBZ
probably,AV0
still,AV0-AJ0
Rosencrantz,NP0
and,CJC
Guildenstern,NP0
are,VBB
Dead,AJ0
and,CJC
he,PNP
has,VHZ
had,VHN
notable,AJ0
success,NN1
with,PRP
Jumpers,NN2
Travesties,NN2
and,CJC
more,AV0
recently,AV0
The,AT0
Real,AJ0
Thing,NN1
other,AJ0
contemporary,AJ0
writers,NN2
whose,DTQ
work,NN1
was,VBD
first,ORD
performed,VVN
by,PRP
the,AT0
English,AJ0-NN1
Stage,NN1
Company,NN1
are,VBB
Nigel,NP0
Williams,NP0
author,NN1
of,PRF
Sugar,NN1-NP0
Spice,NN1-VVB
and,CJC
Paul,NP0
Kember,NP0
author,NN1
of,PRF
Not,XX0
Quite,AV0
Jerusalem,NP0
which,DTQ
has,VHZ
recently,AV0
been,VBN
filmed,VVN
It,PNP
worth,PRP
reading,VVG
these,DT0
plays,NN2
And,CJC
you,PNP
should,VM0
also,AV0
read,VVI
Steven,NP0
Berkoff,NP0
a,AT0
high,AJ0
stylist,NN1
and,CJC
writer,NN1
of,PRF
abrasive,AJ0
poetic,AJ0
theatre,NN1
who,PNQ
stands,VVZ
quite,AV0
alone,AJ0
Look,VVB
at,PRP
East,NN1
Greek,AJ0-NN1
and,CJC
Decadence,NN1
I,PNP
have,VHB
yet,AV0
mentioned,VVN
the,AT0
development,NN1
of,PRF
the,AT0
Theatre,NN1
of,PRF
the,AT0
Absurd,AJ0
which,DTQ
has,VHZ
been,VBN
a,AT0
strong,AJ0
force,NN1
in,PRP
European,AJ0
drama,NN1
since,CJS-PRP
Alfred,NP0
Jarry,NP0
Ubu,NN1
Roi,NN1
was,VBD
first,ORD
performed,VVN
in,PRP
Read,VVB
Ubu,NP0-NN1
and,CJC
you,PNP
can,VM0
see,VVI
the,AT0
connections,NN2
with,PRP
Samuel,NP0
Beckett,NP0
Waiting,VVG-NN1
for,PRP
Godot,NP0-NN1
and,CJC
Ionesco,NP0
The,AT0
Chairs,NN2
and,CJC
The,AT0
Bald,AJ0
Prima,UNC
Donna,UNC
Martin,NP0
Esslin,NP0
book,NN1
The,AT0
Theatre,NN1
of,PRF
the,AT0
Absurd,AJ0
is,VBZ
a,AT0
very,AV0
valuable,AJ0
background,NN1
on,PRP
this,DT0
subject,NN1
Of,PRF
the,AT0
British,AJ0
playwrights,NN2
Pinter,NP0
is,VBZ
often,AV0
thought,VVN
to,TO0
be,VBI
on,PRP
the,AT0
edges,NN2
of,PRF
absurdism,NN1
and,CJC
you,PNP
could,VM0
also,AV0
read,VVI
Simpson,NP0
Way,NN1
Pendulum,NN1
and,CJC
Cresta,NP0
Run,NN1-VVB
All,DT0
of,PRF
these,DT0
recommendations,NN2
however,AV0
are,VBB
only,AV0
to,TO0
give,VVI
you,PNP
a,AT0
first,ORD
taste,NN1
of,PRF
the,AT0
scope,NN1
of,PRF
theatrical,AJ0
writing,NN1
You,PNP
should,VM0
read,VVI
as,AV0
much,DT0
as,CJS
you,PNP
can,VM0
of,PRF
European,NN1-AJ0
and,CJC
American,AJ0
drama,NN1
both,AV0
historical,AJ0
and,CJC
contemporary,AJ0
for,CJS
by,PRP
doing,VDG
so,AV0
you,PNP
will,VM0
certainly,AV0
set,VVI
yourself,PNX
up,AVP
well,AV0
for,PRP
both,AV0
drama,NN1
school,NN1
training,NN1
and,CJC
your,DPS
subsequent,AJ0
acting,AJ0-NN1
career,NN1
Approach,NN1-VVB
to,PRP
drama,NN1
training,NN1
of,PRF
the,AT0
questions,NN2
you,PNP
may,VM0
be,VBI
asking,VVG
yourself,PNX
is,VBZ
Can,VM0
I,PNP
be,VBI
taught,VVN
to,TO0
act,VVI
This,DT0
is,VBZ
something,PNI
everyone,PNI
wonders,VVZ
when,AVQ
starting,NN1
out,AVP
even,AV0
if,CJS
they,PNP
are,VBB
not,XX0
intending,VVG
to,TO0
make,VVI
a,AT0
living,NN1-AJ0
out,AVP
of,PRF
acting,VVG
The,AT0
answer,NN1
is,VBZ
of,PRF
course,NN1
no,ITJ
can,VM0
actually,AV0
teach,VVI
anyone,PNI
to,TO0
act,VVI
That,DT0
has,VHZ
something,PNI
to,TO0
do,VDI
with,PRP
the,AT0
indefinable,AJ0
thing,NN1
called,VVN
talent,NN1
You,PNP
either,AV0
have,VHB
it,PNP
or,CJC
you,PNP
do,VDB
not,XX0
talent,NN1
is,VBZ
certainly,AV0
not,XX0
something,PNI
which,DTQ
can,VM0
be,VBI
taught,VVN
But,CJC
talent,NN1
can,VM0
be,VBI
developed,VVN
and,CJC
trained,VVN-AJ0
and,CJC
provide,VVB
a,AT0
sound,AJ0
basis,NN1
for,PRP
you,PNP
to,TO0
give,VVI
of,PRF
the,AT0
best,AJS
there,EX0
is,VBZ
inside,AV0
you,PNP
So,AV0
at,PRP
this,DT0
moment,NN1
it,PNP
as,AV0
well,AJ0
to,TO0
look,VVI
at,PRP
your,DPS
present,AJ0-NN1
experience,NN1
and,CJC
see,VVB
how,AVQ
you,PNP
can,VM0
help,VVI
yourself,PNX
to,TO0
extend,VVI
it,PNP
before,PRP
applying,VVG
to,TO0
audition,VVI
at,PRP
a,AT0
drama,NN1
school,NN1
