itself,PNX
as,PRP
a,AT0
continuous,AJ0
historical,AJ0
phenomenon,NN1
Tracing,VVG
this,DT0
back,NN1
to,PRP
the,AT0
seventeenth,ORD
century,NN1
he,PNP
points,VVZ
out,AVP
that,CJT
in,PRP
such,DT0
times,NN2
it,PNP
is,VBZ
always,AV0
those,DT0
crimes,NN2
that,CJT
are,VBB
associated,VVN
with,PRP
the,AT0
materially,AV0
disadvantaged,AJ0
underclass,NN1
which,DTQ
have,VHB
provided,VVN
the,AT0
continuing,AJ0
thread,NN1
within,PRP
this,DT0
history,NN1
of,PRF
respectable,AJ0
fears,NN2
Prior,AJ0
to,PRP
the,AT0
establishment,NN1
of,PRF
the,AT0
modern,AJ0
police,NN2
system,NN1
the,AT0
control,NN1
of,PRF
this,DT0
underclass,NN1
was,VBD
the,AT0
responsibility,NN1
of,PRF
the,AT0
army,NN1
working,VVG
for,PRP
the,AT0
monarch,NN1
or,CJC
government,NN1
Foucault,NP0
details,VVZ-NN2
the,AT0
move,NN1
away,AV0
from,PRP
the,AT0
army,NN1
to,TO0
control,VVI
by,PRP
the,AT0
civil,AJ0
police,NN2
describing,VVG
how,AVQ
the,AT0
judicial,AJ0
control,NN1
and,CJC
surveillance,NN1
systems,NN2
emerged,VVD
He,PNP
suggests,VVZ
the,AT0
army,NN1
could,VM0
no,AV0
longer,AV0
be,VBI
used,VVN
to,TO0
drain,VVI
off,PRP-AVP
the,AT0
unemployable,AJ0
proletariat,NN1
by,PRP
conscription,NN1
nor,CJC
could,VM0
the,AT0
newly,AV0
independent,AJ0
colonies,NN2
be,VBI
used,VVN
to,TO0
dump,VVI
the,AT0
troublesome,AJ0
of,PRF
society,NN1
see,VVB
also,AV0
Hughes,NP0
In,PRP
consequence,NN1
the,AT0
burgeoning,AJ0
penal,AJ0
and,CJC
criminal,AJ0
justice,NN1
system,NN1
was,VBD
aimed,VVN
at,PRP
these,DT0
socially,AV0
dangerous,AJ0
classes,NN2
simply,AV0
because,CJS
of,PRF
their,DPS
potential,NN1
for,PRP
contesting,VVG
the,AT0
power,NN1
of,PRF
the,AT0
state,NN1
and,CJC
those,DT0
in,PRP
control,NN1
Foucault,NP0
suggests,VVZ
the,AT0
bourgeoisie,NN1
erected,VVD
an,AT0
ideological,AJ0
barrier,NN1
around,PRP
those,DT0
who,PNQ
went,VVD
to,PRP
prison,NN1
an,AT0
ideology,NN1
about,PRP
crime,NN1
criminals,NN2
theft,NN1
the,AT0
mob,NN1
degenerates,VVZ
animals,NN2
which,DTQ
was,VBD
in,PRP
part,NN1
linked,VVN
with,PRP
racialism,NN1
The,AT0
Army,NN1
ca,VM0
play,VVI
the,AT0
same,DT0
role,NN1
as,CJS
it,PNP
used,VM0
to,TO0
As,PRP
a,AT0
result,NN1
we,PNP
have,VHB
a,AT0
reinforcement,NN1
of,PRF
the,AT0
police,NN2
and,CJC
an,AT0
overloading,NN1
of,PRF
the,AT0
penal,AJ0
system,NN1
He,PNP
goes,VVZ
on,AVP
to,TO0
argue,VVI
that,CJT
the,AT0
bourgeoisie,NN1
have,VHB
always,AV0
used,VVN
sections,NN2
from,PRP
within,PRP
the,AT0
dangerous,AJ0
classes,NN2
to,TO0
control,VVI
those,DT0
who,PNQ
are,VBB
overtly,AV0
troublesome,AJ0
perhaps,AV0
following,VVG
the,AT0
maxim,NN1
that,CJT
it,PNP
takes,VVZ
a,AT0
thief,NN1
to,TO0
catch,VVI
a,AT0
thief,NN1
when,CJS-AVQ
he,PNP
argues,VVZ
for,PRP
one,CRD-PNI
and,CJC
a,AT0
half,DT0
centuries,NN2
the,AT0
bourgeoisie,NN1
offered,VVD
the,AT0
following,AJ0
choices,NN2
you,PNP
can,VM0
go,VVI
to,PRP
prison,NN1
or,CJC
join,VVB
the,AT0
Army,NN1
you,PNP
can,VM0
go,VVI
to,PRP
prison,NN1
or,CJC
go,VVB
to,PRP
the,AT0
colonies,NN2
you,PNP
can,VM0
go,VVI
to,PRP
prison,NN1
or,CJC
you,PNP
can,VM0
join,VVI
the,AT0
police,NN2
This,DT0
somewhat,AV0
idiosyncratic,AJ0
interpretation,NN1
is,VBZ
no,AT0
doubt,NN1
coloured,VVN
by,PRP
the,AT0
specificities,NN2
of,PRF
French,AJ0
history,NN1
yet,AV0
there,EX0
is,VBZ
little,DT0
doubt,NN1
that,CJT
the,AT0
British,AJ0
police,NN2
system,NN1
is,VBZ
also,AV0
a,AT0
political,AJ0
construction,NN1
of,PRF
the,AT0
nineteenth,ORD
century,NN1
created,VVN-VVD
to,TO0
contain,VVI
the,AT0
potential,NN1
in,PRP
the,AT0
newly,AV0
urbanized,VVN-AJ0
working,VVG-AJ0
classes,NN2
for,PRP
mob,NN1-AJ0
disorder,NN1
which,DTQ
the,AT0
excesses,NN2
of,PRF
the,AT0
military,NN1
had,VHD
seemed,VVN
likely,AJ0
to,TO0
exacerbate,VVI
rather,AV0
than,CJS
disperse,VVI
Furthermore,AV0
a,AT0
fear,NN1
of,PRF
revolution,NN1
on,PRP
the,AT0
lines,NN2
of,PRF
that,DT0
which,DTQ
had,VHD
occurred,VVN
in,PRP
France,NP0
still,AV0
loomed,VVD
large,AJ0
in,PRP
the,AT0
minds,NN2
of,PRF
the,AT0
new,AJ0
English,AJ0-NN1
bourgeoisie,NN1
underpinning,VVG
the,AT0
demand,NN1
for,PRP
an,AT0
organized,AJ0
police,NN2
system,NN1
geared,VVN-VVD
to,PRP
the,AT0
protection,NN1
of,PRF
the,AT0
life,NN1
and,CJC
property,NN1
of,PRF
the,AT0
ruling,AJ0-NN1
classes,NN2
Reiner,NP0-NN1
This,DT0
fear,NN1
of,PRF
the,AT0
mob,NN1
has,VHZ
continued,VVN
to,TO0
haunt,VVI
the,AT0
executive,NN1
who,PNQ
saw,VVD
that,DT0-CJT
control,NN1-VVB
could,VM0
best,AV0
be,VBI
determined,VVN
by,PRP
the,AT0
installation,NN1
of,PRF
a,AT0
professional,AJ0
police,NN2
organization,NN1
formulated,VVN
on,PRP
strict,AJ0
hierarchic,AJ0-NN1
lines,NN2
and,CJC
possessed,VVD-VVN
of,PRF
discipline,NN1
obedience,NN1
and,CJC
loyalty,NN1
Today,AV0
police,NN2
forces,NN2
pursue,VVB
the,AT0
control,NN1
of,PRF
the,AT0
dangerous,AJ0
classes,NN2
by,PRP
employing,VVG
a,AT0
crucially,AV0
important,AJ0
range,NN1
of,PRF
ritual,AJ0
metaphors,NN2
of,PRF
negation,NN1
The,AT0
police,NN2
world,NN1
is,VBZ
of,PRF
preventing,VVG
detaining,VVG
arresting,VVG
stopping,VVG
containing,VVG
denying,VVG
and,CJC
rebutting,VVG
it,PNP
is,VBZ
a,AT0
world,NN1
of,PRF
diffused,AJ0
and,CJC
hidden,AJ0-VVN
versions,NN2
of,PRF
reality,NN1
where,CJS-AVQ
deflection,NN1
is,VBZ
a,AT0
prominent,AJ0
tool,NN1
of,PRF
the,AT0
trade,NN1
Moreover,AV0
it,PNP
has,VHZ
a,AT0
culture,NN1
which,DTQ
is,VBZ
built,VVN
on,PRP
a,AT0
history,NN1
of,PRF
defensive,AJ0
skirmishes,NN2
and,CJC
has,VHZ
generated,VVN
a,AT0
metaphorical,AJ0
language,NN1
of,PRF
warfare,NN1
which,DTQ
looms,VVZ
large,AJ0
in,PRP
all,DT0
of,PRF
its,DPS
structures,NN2
of,PRF
significance,NN1
In,PRP
addition,NN1
it,PNP
often,AV0
seems,VVZ
that,CJT
police,NN2
culture,NN1
possesses,VVZ
a,AT0
dramaturgical,AJ0
or,CJC
melodramatic,AJ0
inflexion,NN1
as,CJS-PRP
the,AT0
increasingly,AV0
autocratic,AJ0
operational,AJ0
style,NN1
is,VBZ
brought,VVN
to,TO0
bear,VVI
in,PRP-AVP
contests,NN2
with,PRP
new,AJ0
generations,NN2
of,PRF
dissenting,VVG-AJ0
workers,NN2
political,AJ0
radicals,NN2
and,CJC
the,AT0
largely,AV0
dispossessed,AJ0-VVN
criminal,AJ0-NN1
underclass,NN1
Police,NN2
methodologies,NN2
of,PRF
controlling,VVG
the,AT0
dangerous,AJ0
classes,NN2
may,VM0
well,AV0
reflect,VVI
that,CJT
we,PNP
are,VBB
in,PRP
a,AT0
period,NN1
which,DTQ
Foucault,NP0
has,VHZ
described,VVN
as,PRP
the,AT0
end,NN1
of,PRF
an,AT0
historical,AJ0
epoch,NN1
This,DT0
he,PNP
suggests,VVZ
is,VBZ
a,AT0
time,NN1
when,AVQ
we,PNP
have,VHB
witnessed,VVN
the,AT0
ending,NN1
of,PRF
the,AT0
construct,NN1
of,PRF
what,DTQ
he,PNP
calls,VVZ
the,AT0
homogeneity,NN1
of,PRF
man,NN1
which,DTQ
was,VBD
a,AT0
product,NN1
of,PRF
a,AT0
special,AJ0
political,AJ0
climate,NN1
that,CJT
has,VHZ
now,AV0
passed,VVN
Leach,NP0
has,VHZ
suggested,VVN
that,CJT
if,CJS
Foucault,NP0
assertion,NN1
is,VBZ
correct,AJ0
then,AV0
this,DT0
demise,NN1
will,VM0
undoubtedly,AV0
enhance,VVI
the,AT0
separation,NN1
of,PRF
man,NN1
by,PRP
man,NN1
into,PRP
categories,NN2
of,PRF
inhuman,AJ0
subhuman,NN1
and,CJC
animal,NN1
Such,DT0
classificatory,AJ0
techniques,NN2
and,CJC
use,NN1
of,PRF
social,AJ0
binaries,NN2
seem,VVB
all,AV0
too,AV0
obvious,AJ0
in,PRP
police,NN2
practice,NN1
and,CJC
undoubtedly,AV0
enhance,VVB
ideological,AJ0
barriers,NN2
and,CJC
present,VVB-NN1
further,AJC
opportunities,NN2
for,PRP
the,AT0
powerful,AJ0
to,TO0
encourage,VVI
their,DPS
agents,NN2
in,PRP
the,AT0
police,NN2
to,TO0
pursue,VVI
bigotry,NN1
and,CJC
authoritarian,AJ0
measures,NN2
in,PRP
their,DPS
contests,NN2
with,PRP
the,AT0
dispossessed,AJ0
If,CJS
the,AT0
philosophical,AJ0
discontinuity,NN1
Foucault,NN1-NP0
describes,VVZ
is,VBZ
truly,AV0
occurring,VVG-AJ0
then,AV0
an,AT0
inside,NN1-AJ0
or,CJC
reflexive,VVB-NN1
exploration,NN1
of,PRF
police,NN2
practice,NN1
should,VM0
reveal,VVI
the,AT0
strength,NN1
of,PRF
these,DT0
divisive,AJ0
classificatory,AJ0
techniques,NN2
for,PRP
any,DT0
binary,AJ0
separation,NN1
of,PRF
man,NN1
by,PRP
his,DPS
contemporaries,NN2
into,PRP
the,AT0
categories,NN2
suggested,VVN
by,PRP
Leach,NP0
is,VBZ
the,AT0
very,AJ0
stuff,NN1
of,PRF
anthropology,NN1
And,CJC
if,CJS
such,DT0
a,AT0
classificatory,AJ0
system,NN1
is,VBZ
a,AT0
major,AJ0
feature,NN1
of,PRF
the,AT0
way,NN1
the,AT0
police,NN2
control,VVB
their,DPS
fellow,AJ0-NN1
citizens,NN2
then,AV0
it,PNP
seems,VVZ
essential,AJ0
it,PNP
should,VM0
be,VBI
identified,VVN
assessed,VVN
and,CJC
described,VVD-VVN
Foucault,NP0
like,PRP
Thompson,NP0
asserts,VVZ
that,CJT
the,AT0
criminal,AJ0-NN1
justice,NN1
system,NN1
is,VBZ
increasingly,AV0
becoming,VVG
an,AT0
arm,NN1
of,PRF
the,AT0
state,NN1
apparatus,NN1
with,PRP
the,AT0
institution,NN1
of,PRF
policing,NN1-VVG
beginning,VVG-NN1
to,TO0
wield,VVI
expanding,AJ0-VVG
power,NN1
In,PRP
a,AT0
liberal,AJ0
democracy,NN1
this,DT0
needs,VVZ
to,TO0
be,VBI
scrutinized,VVN
constantly,AV0
and,CJC
herein,AV0
lies,VVZ
the,AT0
first,ORD
problem,NN1
for,PRP
the,AT0
researcher,NN1
For,PRP
how,AVQ
can,VM0
one,PNI
really,AV0
study,VVI
a,AT0
system,NN1
of,PRF
state,NN1
control,NN1
without,PRP
acknowledging,VVG
that,CJT-DT0
such,DT0
an,AT0
activity,NN1
itself,PNX
is,VBZ
antithetical,AJ0
to,PRP
the,AT0
direction,NN1
of,PRF
power,NN1
Indeed,AV0
it,PNP
reverses,VVZ
the,AT0
direction,NN1
as,CJS
we,PNP
shall,VM0
see,VVI
If,CJS
the,AT0
British,AJ0
system,NN1
of,PRF
policing,NN1
is,VBZ
a,AT0
social,AJ0
construction,NN1
geared,VVN-VVD
to,PRP
the,AT0
maintenance,NN1
of,PRF
élitist,AJ0
power,NN1
and,CJC
is,VBZ
primarily,AV0
concerned,AJ0
to,TO0
keep,VVI
control,NN1-VVB
over,PRP-AVP
a,AT0
materially,AV0
disadvantaged,AJ0
underclass,NN1
then,AV0
these,DT0
same,DT0
dangerous,AJ0
classes,NN2
seem,VVB
to,TO0
have,VHI
willingly,AV0
entered,VVN
into,PRP
this,DT0
game,NN1
of,PRF
with,PRP
their,DPS
masters,NN2
and,CJC
by,PRP
doing,VDG
so,AV0
they,PNP
have,VHB
deflected,VVN
attention,NN1
away,AV0
from,PRP
their,DPS
own,DT0
lack,NN1
of,PRF
privilege,NN1
and,CJC
power,NN1
Never,AV0
having,VHG
shown,VVN
the,AT0
same,DT0
propensity,NN1
as,CJS
the,AT0
French,NN1-AJ0
for,PRP
violent,AJ0
revolution,NN1
the,AT0
dispossessed,AJ0
have,VHB
entered,VVN
into,PRP
a,AT0
complex,AJ0
ritual,NN1
of,PRF
action,NN1
within,PRP
the,AT0
processes,NN2
of,PRF
the,AT0
criminal,AJ0-NN1
justice,NN1
system,NN1
and,CJC
in,PRP
doing,VDG
so,AV0
have,VHB
encouraged,VVN
those,DT0
tasked,VVN-VVD
with,PRP
their,DPS
containment,NN1
to,TO0
consider,VVI
them,PNP
as,CJS
being,VBG
less,AV0
than,CJS
human,AJ0-NN1
and,CJC
therefore,AV0
needing,VVG
further,AJC
control,NN1-VVB
and,CJC
discipline,NN1
As,CJS
Wilson,NP0
Reiner,NP0
and,CJC
others,NN2
have,VHB
clearly,AV0
identified,VVN
policing,NN1-VVG
is,VBZ
basically,AV0
a,AT0
tool,NN1
of,PRF
the,AT0
state,NN1
and,CJC
government,NN1
It,PNP
is,VBZ
sustained,VVN
by,PRP
an,AT0
intimate,AJ0
knowledge,NN1
of,PRF
its,DPS
enemy,NN1
the,AT0
underclass,NN1
of,PRF
society,NN1
and,CJC
exemplary,AJ0
use,NN1
is,VBZ
made,VVN
of,PRF
this,DT0
knowledge,NN1
to,TO0
produce,VVI
the,AT0
technological,AJ0
and,CJC
structural,AJ0
means,NN0
for,PRP
the,AT0
continuity,NN1
of,PRF
this,DT0
system,NN1
of,PRF
power,NN1
As,CJS
we,PNP
shall,VM0
see,VVI
there,EX0
is,VBZ
now,AV0
a,AT0
specifically,AV0
created,VVN
police,NN2
culture,NN1
of,PRF
the,AT0
dramatic,AJ0
which,DTQ
incorporates,VVZ
illusion,NN1
praxis,NN1
and,CJC
imagery,NN1
as,PRP
part,NN1
of,PRF
a,AT0
social,AJ0
production,NN1
It,PNP
rejoices,VVZ
in,PRP-AVP
an,AT0
enhanced,AJ0
belief,NN1
in,PRP
Manichaean,NP0-NN1
and,CJC
mythological,AJ0
archetypes,NN2
of,PRF
good,AJ0
and,CJC
evil,NN1
which,DTQ
are,VBB
made,VVN
manifest,AJ0
in,PRP
exaggerated,AJ0
games,NN2
of,PRF
cops,NN2
and,CJC
robbers,NN2
Series,NN0
of,PRF
interlinking,VVG-AJ0
metaphors,NN2
of,PRF
chaos,NN1
and,CJC
inhumanity,NN1
are,VBB
generated,VVN
to,TO0
maintain,VVI
this,DT0
dramatic,AJ0
mode,NN1
and,CJC
ensure,VVB
that,CJT
the,AT0
agenda,NN1
for,PRP
control,NN1
remains,VVZ
firmly,AV0
with,PRP
the,AT0
system,NN1
and,CJC
already,AV0
I,PNP
have,VHB
used,VVN
such,DT0
metaphorical,AJ0
terms,NN2
as,CJS
animals,NN2
and,CJC
enemies,NN2
to,TO0
indicate,VVI
some,DT0
of,PRF
the,AT0
ways,NN2
in,PRP
which,DTQ
those,DT0
in,PRP
power,NN1
make,VVB-NN1
use,NN1
of,PRF
the,AT0
rich,AJ0
imagination,NN1
contained,VVN-VVD
in,PRP
everyday,AJ0
language,NN1
As,CJS
Lakoff,NP0-NN1
and,CJC
Johnson,NP0
remind,VVB
us,PNP
whether,CJS
in,PRP
national,AJ0
politics,NN1
or,CJC
in,PRP
everyday,AJ0
interaction,NN1
people,NN0
in,PRP
power,NN1
get,VVB
to,TO0
impose,VVI
their,DPS
metaphors,NN2
So,AV0
when,CJS
the,AT0
police,NN2
declare,VVB
as,CJS
they,PNP
do,VDB
that,CJT
they,PNP
are,VBB
institution,NN1
this,DT0
can,VM0
only,AV0
be,VBI
a,AT0
partial,AJ0
truth,NN1
For,CJS
a,AT0
system,NN1
of,PRF
mutual,AJ0
police,NN2
aid,NN1-VVB
is,VBZ
now,AV0
of,PRF
the,AT0
primary,AJ0-NN1
tools,NN2
for,PRP
repressing,VVG-AJ0
expressions,NN2
of,PRF
political,AJ0
discontent,NN1
as,CJS-PRP
the,AT0
miners,NN2
discovered,VVD
during,PRP
their,DPS
disputes,NN2
with,PRP
government,NN1
policy,NN1
in,PRP
the,AT0
and,CJC
the,AT0
chief,AJ0-NN1
constables,NN2
of,PRF
the,AT0
forces,NN2
in,PRP
England,NP0
and,CJC
Wales,NP0
now,AV0
form,VVB
a,AT0
powerful,AJ0
cabal,NN1
for,PRP
action,NN1
against,PRP
any,DT0
political,AJ0
or,CJC
moral,AJ0
dissent,NN1
In,PRP
the,AT0
main,AJ0
however,AV0
policing,NN1-VVG
continues,VVZ
to,TO0
be,VBI
publicly,AV0
concerned,AJ0
to,TO0
prevent,VVI
and,CJC
detect,VVI
individual,AJ0
attempts,NN2
to,TO0
steal,VVI
the,AT0
property,NN1
of,PRF
the,AT0
citizen,NN1
and,CJC
it,PNP
suits,VVZ
the,AT0
police,NN2
purpose,NN1
for,PRP
their,DPS
community,NN1
role,NN1
to,TO0
be,VBI
well,AV0
broadcast,VVN
for,CJS
on,PRP
those,DT0
rare,AJ0
occasions,NN2
when,CJS-AVQ
they,PNP
have,VHB
expanded,VVN
their,DPS
controls,NN2
to,TO0
include,VVI
the,AT0
activities,NN2
of,PRF
the,AT0
middle,AJ0
classes,NN2
they,PNP
have,VHB
found,VVN
themselves,PNX
on,PRP
less,AV0
certain,AJ0
ground,NN1
These,DT0
groups,NN2
like,PRP
all,DT0
élites,NN2
have,VHB
no,AT0
previous,AJ0
perception,NN1
of,PRF
themselves,PNX
as,CJS
belonging,VVG
to,PRP
the,AT0
troublesome,AJ0
classes,NN2
and,CJC
it,PNP
does,VDZ
not,XX0
do,VDI
for,PRP
the,AT0
police,NN2
to,TO0
remind,VVI
them,PNP
that,CJT
the,AT0
application,NN1
of,PRF
control,NN1
can,VM0
be,VBI
redirected,VVN
depending,VVG
on,PRP
who,PNQ
is,VBZ
defining,VVG
the,AT0
illegalities,NN2
If,CJS
the,AT0
police,NN2
are,VBB
to,TO0
continue,VVI
to,TO0
exercise,VVI
control,NN1-VVB
over,PRP-AVP
an,AT0
increasingly,AV0
pluralist,AJ0
society,NN1
which,DTQ
is,VBZ
better,AV0
educated,VVN-AJ0
and,CJC
less,AV0
willing,AJ0
simply,AV0
to,TO0
accept,VVI
any,DT0
version,NN1
of,PRF
events,NN2
handed,VVD-VVN
out,AVP
by,PRP
the,AT0
powerful,AJ0
then,AV0
it,PNP
seems,VVZ
essential,AJ0
they,PNP
should,VM0
avoid,VVI
scrutiny,NN1
yet,AV0
suggest,VVB
they,PNP
are,VBB
totally,AV0
accountable,AJ0
to,PRP
the,AT0
democratic,AJ0
ideal,NN1-AJ0
In,PRP
order,NN1
to,TO0
achieve,VVI
this,DT0
they,PNP
seem,VVB
certain,AJ0
to,TO0
continue,VVI
to,TO0
deny,VVI
close,AJ0
analysis,NN1
of,PRF
their,DPS
practices,NN2
for,CJS
exposure,NN1
could,VM0
well,AV0
generate,VVI
the,AT0
potential,NN1
to,TO0
contest,VVI
the,AT0
system,NN1
by,PRP
releasing,VVG
knowledge,NN1
to,PRP
those,DT0
the,AT0
system,NN1
was,VBD
set,VVN
up,AVP
to,TO0
control,VVI
It,PNP
is,VBZ
really,AV0
of,PRF
the,AT0
foundations,NN2
of,PRF
any,DT0
executive,NN1-AJ0
power,NN1
group,NN1
that,CJT
it,PNP
maintains,VVZ
secrecy,NN1
about,PRP
its,DPS
activities,NN2
and,CJC
avoids,VVZ
the,AT0
possibility,NN1
for,PRP
its,DPS
antagonists,NN2
to,TO0
subsume,VVI
that,DT0
power,NN1
As,CJS
Arendt,NP0
indicated,VVD
the,AT0
more,AV0
public,AV0-AJ0
a,AT0
group,NN1
the,AT0
less,DT0
power,NN1
it,PNP
is,VBZ
likely,AJ0
to,TO0
have,VHI
Real,AJ0
power,NN1
she,PNP
clearly,AV0
demonstrates,VVZ
begins,VVZ
where,AVQ
secrecy,NN1
exists,VVZ
It,PNP
should,VM0
come,VVI
as,PRP
no,AT0
surprise,NN1
therefore,AV0
to,TO0
find,VVI
that,CJT
detailed,AJ0
ethnography,NN1
of,PRF
police,NN2
social,AJ0
practice,NN1
is,VBZ
antithetical,AJ0
to,PRP
the,AT0
philosophies,NN2
of,PRF
control,NN1
by,PRP
which,DTQ
they,PNP
operate,VVB
Yet,AV0
in,PRP
a,AT0
liberal,AJ0
democracy,NN1
such,DT0
a,AT0
declaration,NN1
can,VM0
not,XX0
easily,AV0
be,VBI
made,VVN
indeed,AV0
the,AT0
opposite,NN1
must,VM0
be,VBI
proclaimed,VVN
To,TO0
carry,VVI
out,AVP
participant,NN1
observation,NN1
into,PRP
the,AT0
minutiae,NN2
of,PRF
police,NN2
practice,NN1
might,VM0
be,VBI
theoretically,AV0
approved,VVN
in,PRP
any,DT0
statement,NN1
made,VVN-VVD
for,PRP
general,AJ0
consumption,NN1
but,CJC
in,PRP
the,AT0
cold,AJ0
light,NN1
of,PRF
institutional,AJ0
reality,NN1
it,PNP
will,VM0
most,AV0
likely,AV0
be,VBI
thwarted,VVN-AJ0
or,CJC
subverted,VVD
even,AV0
as,CJS
it,PNP
is,VBZ
being,VBG
agreed,VVN
In,PRP
the,AT0
remainder,NN1
of,PRF
this,DT0
chapter,NN1
I,PNP
will,VM0
explore,VVI
some,DT0
of,PRF
the,AT0
ambiguities,NN2
and,CJC
problems,NN2
which,DTQ
face,VVB
those,DT0
who,PNQ
set,VVD
out,AVP
to,TO0
research,VVI
the,AT0
police,NN2
and,CJC
assess,VVB
some,DT0
of,PRF
the,AT0
fears,NN2
of,PRF
the,AT0
academic,AJ0
incursion,NN1
into,PRP
police,NN2
society,NN1
They,PNP
illustrate,VVB
some,DT0
of,PRF
the,AT0
problems,NN2
the,AT0
faces,VVZ-NN2
when,CJS
he,PNP
sets,VVZ
out,AVP
to,TO0
describe,VVI
and,CJC
interpret,VVI
police,NN2
culture,NN1
for,CJS
he,PNP
must,VM0
if,CJS
the,AT0
ethnography,NN1
is,VBZ
to,TO0
count,VVI
reveal,VVB
hidden,AJ0
aspects,NN2
of,PRF
the,AT0
relationships,NN2
of,PRF
power,NN1
which,DTQ
are,VBB
an,AT0
integral,AJ0
aspect,NN1
of,PRF
this,DT0
institution,NN1
of,PRF
state,NN1
THE,AT0
POLICE,NN2
OFFICER,NN1
AS,PRP
ETHNOGRAPHER,NN1
ANTHROPOLOGY,NN1
AT,PRP
HOME,NN1
Traditionally,AV0
in,PRP
anthropology,NN1
the,AT0
ethnographer,NN1
has,VHZ
studied,VVN
a,AT0
social,AJ0
system,NN1
or,CJC
culture,NN1
through,PRP
a,AT0
period,NN1
of,PRF
intensive,AJ0
participant,NN1
observation,NN1
in,PRP
the,AT0
field,NN1
This,DT0
has,VHZ
generated,VVN
considerable,AJ0
concern,NN1
about,PRP
the,AT0
ethnographic,AJ0
experience,NN1
itself,PNX
and,CJC
specifically,AV0
about,PRP
the,AT0
subjective,AJ0
nature,NN1
of,PRF
the,AT0
process,NN1
Unlike,PRP
the,AT0
natural,AJ0
sciences,NN2
where,CJS-AVQ
discussion,NN1
often,AV0
starts,VVZ
with,PRP
the,AT0
results,NN2
and,CJC
ignores,VVZ
the,AT0
methodology,NN1
of,PRF
the,AT0
research,NN1
the,AT0
social,AJ0
sciences,NN2
and,CJC
increasingly,AV0
anthropology,NN1
have,VHB
developed,VVN
an,AT0
elaborate,AJ0
argument,NN1
about,PRP
the,AT0
practices,NN2
of,PRF
doing,VDG
research,NN1
The,AT0
interpretation,NN1
of,PRF
culture,NN1
and,CJC
even,AV0
the,AT0
ability,NN1
to,TO0
understand,VVI
what,DTQ
is,VBZ
happening,VVG
in,PRP
the,AT0
society,NN1
under,PRP
scrutiny,NN1
as,CJS
well,AV0
as,CJS
the,AT0
need,NN1
to,TO0
grapple,VVI
with,PRP
political,AJ0
or,CJC
ethical,AJ0
questions,NN2
are,VBB
all,DT0
