dyslexic,AJ0
are,VBB
I,PNP
dear,ITJ
But,CJC
I,PNP
do,VDB
have,VHI
other,AJ0
talents,NN2
And,CJC
I,PNP
must,VM0
pop,VVI
out,AVP
and,CJC
get,VVI
some,DT0
milk,NN1
Want,VVB
anything,PNI
No,ITJ
He,PNP
unfolded,VVD
his,PNP
incredibly,AV0
long,AJ0
legs,NN2
arranged,VVD
a,AT0
white,AJ0
scarf,NN1
at,PRP
his,DPS
throat,NN1
and,CJC
checked,VVD
the,AT0
mirror,NN1
I,PNP
must,VM0
these,DT0
highlights,NN2
Ta,ITJ
ta,ITJ
Back,AVP
soon,AV0
unless,CJS
I,PNP
meet,VVB
something,PNI
divine,AJ0
Be,VBB
made,VVN
an,AT0
exit,NN1
worthy,NN1
of,PRF
Noel,NP0
Coward,NP0
What,DTQ
do,VDB
you,PNP
do,VDI
said,VVD
Lucy,NP0
guardedly,AV0
snapping,VVG
a,AT0
flame,NN1
to,PRP
the,AT0
tip,NN1
of,PRF
a,AT0
cigarette,NN1
Oh,ITJ
Francis,NP0
always,AV0
says,VVZ
we,PNP
pervert,NN1
posers,NN2
anonymous,AJ0
we,PNP
do,VDB
an,AT0
arts,NN2
magazine,NN1
Pink,AJ0
I,PNP
Do,VDB
Like,AJ0
gay,AJ0
and,CJC
lesbian,AJ0
stuff,NN1
Have,VHB
a,AT0
look,NN1
Oh,ITJ
said,VVD
Lucy,NP0
clearly,AV0
surprised,AJ0-VVD
to,TO0
see,VVI
glossy,AJ0
sophistication,NN1
issue,NN1-VVB
from,PRP
such,DT0
a,AT0
maelstrom,NN1
It,PNP
a,AT0
product,NN1
My,DPS
son,NN1
a,AT0
painter,NN1
But,CJC
not,XX0
gay,AJ0
thought,VVD
Jay,NP0
as,CJS-PRP
Lucy,NP0
blushed,VVD
slightly,AV0
A,AT0
son,NN1
probably,AV0
meant,VVN-VVD
straight,AV0-AJ0
and,CJC
married,AJ0-VVD
The,AT0
finger,NN1
on,PRP
her,DPS
left,AJ0
hand,NN1
confirmed,VVD
it,PNP
A,AT0
pinstriped,AJ0
husband,NN1
in,PRP
the,AT0
city,NN1
patronisingly,AV0
fond,AJ0
of,PRF
the,AT0
little,AJ0
woman,NN1
and,CJC
her,DPS
projects,NN2
And,CJC
so,AV0
on,AV0
Bad,AJ0
luck,NN1
Jay,NP0
She,PNP
did,VDD
feel,VVI
up,AVP
to,PRP
a,AT0
zealous,AJ0
dyke,NN1
conversion,NN1
When,CJS
in,PRP
her,DPS
nothing,PNI
could,VM0
stop,VVI
her,PNP
and,CJC
she,PNP
was,VBD
proud,AJ0
to,TO0
remember,VVI
marriages,NN2
faltering,VVG-AJ0
and,CJC
once,AV0
even,AV0
Astrid,NP0
biting,VVG
the,AT0
dust,NN1
Over,PRP
the,AT0
months,NN2
Jay,NP0
found,VVD
she,PNP
liked,VVD
being,VBG
around,PRP
Lucy,NP0
enjoyed,VVD
desiring,VVG
her,PNP
and,CJC
doing,VDG
nothing,PNI
about,PRP
it,PNP
It,PNP
suited,VVD
her,DPS
Lucy,NP0
had,VHD
the,AT0
decency,NN1
and,CJC
zest,NN1
of,PRF
a,AT0
boarding,NN1
school,NN1
prefect,NN1-VVB
the,AT0
kind,NN1
the,AT0
Lower,AJC
Third,ORD
would,VM0
swoon,VVI
over,AVP
Jay,NP0
was,VBD
amused,AJ0
by,PRP
her,DPS
energy,NN1
especially,AV0
when,CJS
Lucy,NP0
had,VHD
done,VDN
battle,NN1
with,PRP
yet,AV0
another,DT0
charitable,AJ0
trust,NN1
or,CJC
foundation,NN1
This,DT0
verve,NN1
this,DT0
ambition,NN1
and,CJC
Jay,NP0
curl,NN1
of,PRF
desire,NN1
threw,VVD
up,AVP
a,AT0
picture,NN1
of,PRF
Lucy,NP0
as,PRP
a,AT0
dominatrix,NN1
but,CJC
very,AV0
very,AV0
civilised,AJ0
Jay,NP0
would,VM0
nod,VVI
and,CJC
reply,VVI
make,VVB
coffee,NN1
light,AJ0
cigarettes,NN2
and,CJC
smile,VVB-NN1
at,PRP
her,DPS
silk,NN1
stocking,NN1-VVG
fantasy,NN1
Lucy,NP0
clothes,NN2
were,VBD
impeccably,AV0
respectable,AJ0
the,AT0
cut,NN1
and,CJC
cloth,NN1
murmuring,VVG-NN1
I,PNP
know,VVB
I,PNP
cost,VVB
money,NN1
but,CJC
there,EX0
no,AT0
need,NN1
to,TO0
stare,VVI
Good,AJ0
careful,AJ0
jewellery,NN1
usually,AV0
she,PNP
sported,VVD
a,AT0
gold,AJ0-NN1
looped,AJ0
cameo,NN1
at,PRP
her,DPS
throat,NN1
very,AV0
conventional,AJ0
but,CJC
with,PRP
the,AT0
cream,NN1
wisped,VVD
relief,NN1
of,PRF
a,AT0
voluptuous,AJ0
woman,NN1
naked,AJ0
against,PRP
the,AT0
shell,NN1
Over,PRP
coffee,NN1
in,PRP
the,AT0
office,NN1
in,PRP
the,AT0
middle,NN1
of,PRF
a,AT0
serious,AJ0
conversation,NN1
Lucy,NP0
would,VM0
edge,VVI
her,DPS
shoes,NN2
off,AVP
stretch,VVB
her,DPS
feet,NN2
and,CJC
say,VVB
Bloody,AJ0
Still,AV0
it,PNP
impresses,VVZ
the,AT0
without,PRP
whom,PNQ
Each,DT0
business,NN1
meeting,NN1
put,VVD
a,AT0
spark,NN1
of,PRF
challenge,NN1
in,PRP
her,DPS
green,AJ0-NN1
eyes,NN2
She,PNP
led,VVD
with,PRP
the,AT0
chin,NN1
and,CJC
got,VVD
her,DPS
own,DT0
way,NN1
most,DT0
of,PRF
the,AT0
time,NN1
Francis,NP0
would,VM0
snort,VVI
with,PRP
laughter,NN1
when,CJS-AVQ
she,PNP
and,CJC
her,DPS
natty,AJ0-NN1
briefcase,NN1
had,VHD
left,VVN
in,PRP
White,AJ0
Rabbit,NN1
haste,NN1-VVB
Lovely,AJ0
legs,NN2
darling,NN1
are,VBB
you,PNP
tempted,VVD
And,CJC
the,AT0
heaven,NN1
scent,NN1
I,PNP
settling,VVG
into,PRP
comfortable,AJ0
middle,AJ0
age,NN1
Francis,NP0
Me,PNP
and,CJC
a,AT0
few,DT0
short,AJ0
stories,NN2
I,PNP
done,VDN
my,DPS
running,VVG-NN1
around,AVP
She,PNP
and,CJC
Lucy,NP0
would,VM0
have,VHI
a,AT0
drink,NN1
after,PRP
work,NN1-VVB
on,PRP
Fridays,NN2
sometimes,AV0
an,AT0
early,AJ0
supper,NN1
a,AT0
few,DT0
hours,NN2
to,TO0
unwind,VVI
a,AT0
pattern,NN1
pleasing,AJ0-VVG
to,PRP
both,DT0
Over,PRP
the,AT0
years,NN2
over,PRP
coffee,NN1
lunch,NN1
drinks,NN2-VVZ
now,AV0
and,CJC
then,AV0
she,PNP
found,VVD
out,AVP
more,AV0
yes,ITJ
to,PRP
straight,AJ0-AV0
yes,ITJ
to,PRP
married,AJ0
but,CJC
divorced,VVD-VVN
for,PRP
some,DT0
years,NN2
Lucy,NP0
son,NN1
was,VBD
the,AT0
apple,NN1
of,PRF
her,DPS
eye,NN1
work,VVB
her,DPS
raison,UNC
She,PNP
had,VHD
a,AT0
passion,NN1
for,PRP
fine,AJ0
music,NN1
and,CJC
fine,AJ0
art,NN1
She,PNP
was,VBD
much,DT0
more,DT0
fun,NN1-AJ0
after,PRP
a,AT0
few,DT0
drinks,NN2
gently,AV0
mocking,VVG
her,DPS
dedication,NN1
to,PRP
saving,VVG
this,DT0
planet,NN1
Around,PRP
the,AT0
third,ORD
glass,NN1
of,PRF
wine,NN1
she,PNP
would,VM0
become,VVI
vehement,AJ0
a,AT0
soft,AJ0
rose,NN1
rising,VVG
to,PRP
her,DPS
cheeks,NN2
from,PRP
the,AT0
of,PRF
her,DPS
blouse,NN1
Then,AV0
she,PNP
sparkled,VVD
took,VVD
a,AT0
ritzy,AJ0
walk,NN1
to,PRP
the,AT0
bar,NN1
and,CJC
could,VM0
be,VBI
delightfully,AV0
and,CJC
surprisingly,AV0
coarse,AJ0
She,PNP
worked,VVD
from,PRP
till,PRP
late,AJ0-AV0
even,AV0
in,PRP
winter,NN1
And,CJC
she,PNP
got,VVD
things,NN2
done,VDN
days,NN2
after,CJS
she,PNP
moved,VVD
in,AVP
the,AT0
place,NN1
was,VBD
positively,AV0
sanforised,VVN-VVD
dear,ITJ
said,VVD
Francis,NP0
carpeting,NN1
curtains,NN2
from,PRP
Heals,NP0
furniture,NN1
in,PRP
place,NN1
phones,NN2
installed,VVN-VVD
and,CJC
busy,AJ0
Lucy,NP0
Jay,NP0
fleeting,AJ0
lust,NN1
metamorphosed,VVD-VVN
practically,AV0
into,PRP
interest,NN1
and,CJC
friendship,NN1
sometimes,AV0
on,PRP
the,AT0
way,NN1
home,AV0
lyrically,AV0
drunk,AJ0-VVN
and,CJC
alone,AV0-AJ0
she,PNP
would,VM0
fantasise,VVI
about,PRP-AVP
kissing,VVG
Lucy,NP0
stroking,VVG
the,AT0
fine,AJ0
lines,NN2
etched,VVN-VVD
around,PRP-AVP
her,DPS
eyes,NN2
and,CJC
on,PRP
her,DPS
brow,NN1
nuzzling,VVG
into,PRP
her,DPS
throat,NN1
and,CJC
shoulders,NN2
She,PNP
had,VHD
to,TO0
smile,VVI
when,CJS
the,AT0
busy,AJ0
reality,NN1
met,VVD
her,PNP
the,AT0
following,AJ0
day,NN1
CHAPTER,NN1
Lucy,NP0
worried,VVD
about,PRP
her,DPS
son,NN1
and,CJC
drugs,NN2
her,DPS
son,NN1
and,CJC
girls,NN2
her,DPS
son,NN1
and,CJC
money,NN1
My,DPS
son,NN1
my,DPS
son,NN1
Her,DPS
eyes,NN2
plunged,VVN-VVD
to,PRP
a,AT0
russet,AJ0-NN1
flecked,AJ0-VVD
deep,AJ0
green,NN1
when,CJS
she,PNP
talked,VVD
about,PRP
him,PNP
Gradually,AV0
she,PNP
confided,VVD
in,PRP
Jay,NP0
who,PNQ
was,VBD
happy,AJ0
to,TO0
listen,VVI
and,CJC
soothe,VVI
Flattered,AJ0-VVN
even,AV0
that,CJT-DT0
someone,PNI
so,AV0
utterly,AV0
different,AJ0
and,CJC
reserved,VVD
had,VHD
opened,VVN
up,AVP
to,PRP
her,PNP
dyke,NN1
pottering,VVG
around,AVP
to,PRP
nowhere,AV0
Time,NN1
for,PRP
a,AT0
drink,NN1
Lucy,NP0
airily,AV0
around,PRP-AVP
their,DPS
door,NN1
Jay,NP0
always,AV0
had,VHD
time,NN1
for,PRP
a,AT0
drink,NN1
Are,VBB
you,PNP
coming,VVG
Francis,NP0
I,PNP
think,VVB
it,PNP
girls,NN2
talk,VVB-NN1
said,VVD
he,PNP
archly,AV0
Oh,ITJ
piss,VVB
off,AVP
you,PNP
silly,AJ0
old,AJ0
queen,NN1
more,AV0
like,PRP
Claire,NP0
Rayner,NP0
But,CJC
you,PNP
love,VVB
it,PNP
darling,NN1
It,PNP
all,AV0
right,AV0
said,VVD
Jay,NP0
grinning,VVG
absurdly,AV0
It,PNP
was,VBD
pleasant,AJ0
to,TO0
feel,VVI
needed,VVN
by,PRP
an,AT0
attractive,AJ0
older,AJC
woman,NN1
it,PNP
amused,VVD
her,PNP
when,CJS
Lucy,NP0
pecked,VVD
her,DPS
goodbye,NN1
Always,AV0
brisk,AJ0
always,AV0
on,PRP
the,AT0
cheek,NN1
Food,NN1
for,PRP
fantasy,NN1
It,PNP
was,VBD
springtime,NN1
when,AVQ
she,PNP
fell,VVD
in,PRP-AVP
love,NN1
with,PRP
Lucy,NP0
On,PRP
St,NP0
Patrick,NP0
Day,NN1
at,PRP
in,PRP
the,AT0
evening,NN1
just,AV0
like,PRP
that,DT0
She,PNP
clutched,VVD
at,PRP
these,DT0
landmarks,NN2
as,CJS
her,DPS
heart,NN1
soared,VVD
like,PRP
a,AT0
kite,NN1
time,NN1
day,NN1
and,CJC
place,VVB
an,AT0
anchor,NN1
to,PRP
the,AT0
swooping,AJ0-NN1
light,NN1
of,PRF
love,NN1
Lucy,NP0
had,VHD
asked,VVN
her,PNP
to,PRP
supper,NN1
in,PRP
her,PNP
West,NN1
London,NP0
flat,NN1
She,PNP
wanted,VVD
to,TO0
an,AT0
article,NN1
about,PRP
trees,NN2
and,CJC
pollution,NN1
and,CJC
Jay,NP0
and,CJC
Francis,NP0
had,VHD
discovered,VVN
a,AT0
photographer,NN1
who,PNQ
only,AV0
did,VDD
trees,NN2
and,CJC
did,VDD
them,PNP
brilliantly,AV0
Jay,NP0
was,VBD
knocked,VVN
out,AVP
by,PRP
his,DPS
work,NN1
Francis,NP0
ecstatic,AJ0
over,PRP
his,DPS
tight,AJ0-AV0
torn,AJ0-VVN
jeans,NN2
and,CJC
Lucy,NP0
eyes,NN2
lit,VVD-VVN
up,AVP
when,CJS
she,PNP
saw,VVD
the,AT0
portfolio,NN1
Oh,ITJ
you,PNP
can,VM0
have,VHI
all,DT0
the,AT0
blight,NN1
and,CJC
disease,NN1
dear,ITJ
Francis,NP0
told,VVD
her,PNP
we,PNP
stick,VVI
with,PRP
the,AT0
sunshine,NN1
and,CJC
thrusting,AJ0
buds,NN2
All,DT0
things,NN2
bright,AJ0
and,CJC
beautiful,AJ0
he,PNP
trilled,VVD
Sorry,AJ0
could,VM0
resist,VVI
Lucy,NP0
wanted,VVD
Jay,NP0
to,TO0
help,VVI
her,PNP
write,VVB
the,AT0
article,NN1
Jay,NP0
was,VBD
delighted,AJ0
with,PRP
the,AT0
compliment,NN1
and,CJC
intrigued,VVN-AJ0
to,TO0
see,VVI
inside,PRP
Lucy,NP0
flat,NN1-AJ0
Oh,ITJ
horseshit,VVB-NN1
Jay,NP0
When,CJS
Lucy,NP0
asked,VVD
her,PNP
her,DPS
fantasy,NN1
took,VVD
a,AT0
careful,AJ0
forwards,AV0
Dinner,NN1
was,VBD
not,XX0
lunch,NN1
and,CJC
an,AT0
evening,NN1
was,VBD
the,AT0
prelude,NN1
to,PRP
night,NN1
Thank,VVB
you,PNP
she,PNP
said,VVD
I,PNP
love,VVI
to,PRP
She,PNP
ignored,VVD
Francis,NP0
frankly,AV0
suggestive,AJ0
eyebrows,NN2
damn,VVB
him,PNP
for,PRP
knowing,VVG
her,PNP
Well,AV0
dear,ITJ
he,PNP
said,VVD
You,PNP
got,VVN
a,AT0
date,NN1
Bit,NN1
serious,AJ0
tho,NN1
And,CJC
you,PNP
Miss,VVB
A,AT0
working,AJ0
date,NN1
Life,NN1
is,VBZ
not,XX0
all,DT0
lust,NN1
said,VVD
Jay,NP0
swatting,VVG
him,PNP
Mind,VVB
my,DPS
rollers,NN2
dear,ITJ
No,ITJ
you,PNP
have,VHB
to,TO0
sleep,VVI
sometime,AV0
he,PNP
said,VVD
The,AT0
day,NN1
before,PRP-CJS
the,AT0
date,NN1
Jay,NP0
went,VVD
into,PRP
Lucy,NP0
office,NN1
and,CJC
saw,VVD
her,DPS
crying,NN1-VVG
silky,AJ0
red,AJ0-NN1
head,NN1
on,PRP
the,AT0
desk,NN1
fists,NN2
clenched,VVD-VVN
Wanted,VVN
to,TO0
put,VVI
her,DPS
arm,NN1
around,PRP
her,PNP
hug,VVB
her,PNP
what,DTQ
the,AT0
hell,NN1
had,VHD
been,VBN
up,AVP
to,PRP
now,AV0
She,PNP
tiptoed,VVD
out,AVP
unnoticed,AJ0
Later,AV0
Lucy,NP0
borrowed,VVD
coffee,NN1
a,AT0
picture,NN1
of,PRF
composure,NN1
Jay,NP0
was,VBD
intrigued,AJ0
but,CJC
knew,VVD
better,AV0
than,CJS
to,TO0
ask,VVI
the,AT0
question,NN1
direct,AJ0-AV0
Vinegar,NN1
on,PRP
a,AT0
clam,NN1
that,DT0
And,CJC
Lucy,NP0
said,VVD
Got,VVN
to,TO0
get,VVI
back,AVP
early,AV0
this,DT0
evening,NN1
Ca,VM0
stop,VVI
for,PRP
a,AT0
drink,NN1
But,CJC
I,PNP
seeing,VVG
you,PNP
tomorrow,AV0
anyway,AV0
are,VBB
I,PNP
Bye,ITJ
Oui,UNC
mon,NP0
capitaine,VVB-NN1
giggled,VVD
Francis,NP0
You,PNP
got,VVN
your,DPS
orders,NN2
Come,VVB
and,CJC
have,VHB
a,AT0
Slow,AJ0
Comfortable,AJ0
Screw,NN1
Against,PRP
the,AT0
Wall,NN1
with,PRP
an,AT0
ageing,AJ0
deviant,NN1
It,PNP
a,AT0
cocktail,NN1
dear,ITJ
I,PNP
know,VVB
what,DTQ
a,AT0
slow,AJ0
comfortable,AJ0
screw,NN1
is,VBZ
Francis,NP0
said,VVD
Jay,NP0
in,PRP
her,DPS
best,AJS
Mae,NP0
West,NN1
but,CJC
I,PNP
ai,UNC
never,AV0
done,VDN
it,PNP
against,PRP
a,AT0
wall,NN1
Very,AV0
wise,AJ0
said,VVD
he,PNP
That,DT0
night,NN1
Jay,NP0
dreamed,VVD
in,PRP-AVP
glorious,AJ0
technicolour,NN1
with,PRP
full,AJ0
Dolby,NP0
stereo,NN1
Lucy,NP0
was,VBD
weeping,VVG-AJ0
as,CJS
she,PNP
had,VHD
been,VBN
that,DT0
afternoon,NN1
But,CJC
Jay,NP0
did,VDD
not,XX0
tiptoe,VVI
away,AV0
Late,AJ0
afternoon,NN1
sun,NN1
spilled,VVD-VVN
white,AJ0
shafts,NN2
across,PRP
the,AT0
desk,NN1
to,TO0
light,VVI
her,DPS
hair,NN1
with,PRP
a,AT0
jewelled,AJ0
sheen,NN1
the,AT0
colour,NN1
of,PRF
pomegranates,NN2
Jay,NP0
drifted,VVD
through,PRP
the,AT0
dazzle,NN1
to,TO0
hold,VVI
her,PNP
kissed,VVD
her,PNP
agonisingly,AV0
soft,AJ0
hair,NN1
breathed,VVD
her,DPS
perfume,NN1
kissed,VVD
her,DPS
closed,AJ0
wet,AJ0
eyes,NN2
with,PRP
a,AT0
