in,PRP
bed,NN1
with,PRP
ub40,UNC
but,CJC
madonna,NP0
got,VVD
there,AV0
first,ORD
all,DT0
the,AT0
best,AV0
to,PRP
the,AT0
festival,NN1
with,PRP
that,DT0
year,NN1
itch,NN1-VVB
brian,NP0
travers,NP0
ub40,UNC
opening,VVG-NN1
film,NN1
drop,VVB
dead,AV0
fred,AJ0
our,DPS
opener,NN1
this,DT0
year,NN1
has,VHZ
been,VBN
a,AT0
runaway,AJ0
success,NN1
in,PRP
the,AT0
states,NP0
where,CJS-AVQ
the,AT0
box,NN1
office,NN1
success,NN1
of,PRF
this,DT0
relatively,AV0
low,AJ0
budget,NN1
film,NN1
has,VHZ
taken,VVN
everyone,PNI
by,PRP
surprise,NN1
the,AT0
festival,NN1
now,AV0
brings,VVZ
you,PNP
the,AT0
chance,NN1
to,TO0
see,VVI
for,PRP
yourself,PNX
rik,NP0
mayall,NP0
and,CJC
phoebe,NP0
cates,NP0
in,PRP
a,AT0
tale,NN1
of,PRF
an,AT0
imaginary,AJ0
friend,NN1
with,PRP
a,AT0
difference,NN1
mayall,NN1-NP0
plays,VVZ
fred,NP0
the,AT0
obnoxious,AJ0
character,NN1
summoned,VVD
up,AVP
by,PRP
a,AT0
mixed,AJ0
up,PRP-AVP
young,AJ0
woman,NN1
with,PRP
hilarious,AJ0
and,CJC
chaotic,AJ0
consequences,NN2
rik,NP0
mayall,NP0
name,NN1
was,VBD
all,AV0
it,PNP
took,VVD
to,TO0
persuade,VVI
ate,VVD
de,NP0
jong,NP0
to,TO0
direct,VVI
the,AT0
film,NN1
i,PNP
knew,VVD
him,PNP
from,PRP
his,DPS
work,NN1
in,PRP
the,AT0
young,AJ0
ones,NN2
he,PNP
was,VBD
great,AJ0
to,TO0
work,VVI
with,PRP
i,PNP
do,VDI
anything,PNI
to,TO0
work,VVI
with,PRP
him,PNP
again,AV0
it,PNP
a,AT0
pretty,AV0
bizarre,AJ0
film,NN1
but,CJC
it,PNP
not,XX0
dark,AJ0
or,CJC
mean,VVB
spirited,VVN-AJ0
in,PRP
its,DPS
intentions,NN2
fred,NP0
has,VHZ
a,AT0
vicious,AJ0
quality,NN1
but,CJC
he,PNP
childlike,AJ0
he,PNP
may,VM0
bring,VVI
problems,NN2
but,CJC
he,PNP
also,AV0
helps,VVZ
to,TO0
solve,VVI
them,PNP
drop,VVB
dead,AJ0
fred,NP0
is,VBZ
produced,VVN
by,PRP
working,AJ0
title,NN1
whose,DTQ
films,NN2
we,PNP
are,VBB
celebrating,VVG
throughout,PRP
the,AT0
festival,NN1
so,CJS
it,PNP
particularly,AV0
appropriate,AJ0
that,CJT
their,DPS
latest,AJS
success,NN1
opens,VVZ
the,AT0
festival,NN1
expect,VVB
the,AT0
young,AJ0
ones,NN2
crossed,VVN
with,PRP
beetlejuice,NP0
kevin,NP0
turvey,NP0
meets,VVZ
the,AT0
female,AJ0-NN1
brat,NN1
pack,NN1-VVB
phoebe,NP0
cates,NP0
bridget,NP0
fonda,NP0
and,CJC
an,AT0
example,NN1
of,PRF
how,AVQ
to,TO0
make,VVI
an,AT0
film,NN1
and,CJC
make,VVB
it,PNP
work,VVI
drop,VVB
dead,AJ0
fred,NP0
is,VBZ
set,VVN
to,TO0
be,VBI
this,DT0
year,NN1
a,AT0
fish,NN0
called,VVD-VVN
wanda,NP0
closing,AJ0-VVG
film,NN1
the,AT0
commitments,NN2
a,ZZ0
richly,AV0
realistic,AJ0
pointedly,AV0
perceptive,AJ0
portrait,NN1
of,PRF
the,AT0
passions,NN2
and,CJC
pitfalls,NN2
of,PRF
the,AT0
local,AJ0
band,NN1
scene,NN1
wonderfully,AV0
humorous,AJ0
bursting,VVG
with,PRP
life,NN1
and,CJC
packed,VVN-VVD
with,PRP
enough,DT0
solid,AJ0
soul,NN1
music,NN1
to,TO0
make,VVI
the,AT0
blood,NN1
dance,NN1-VVB
in,PRP
your,DPS
veins,NN2
mike,NP0
davies,NP0
the,AT0
commitments,NN2
is,VBZ
alan,NP0
parker,NP0
new,AJ0
film,NN1
and,CJC
represents,VVZ
a,AT0
change,NN1
of,PRF
direction,NN1
for,PRP
him,PNP
which,DTQ
has,VHZ
been,VBN
phenomenally,AV0
successful,AJ0
somehow,AV0
working,VVG
with,PRP
a,AT0
young,AJ0
cast,NN1
in,PRP
dublin,NP0
has,VHZ
brought,VVN
out,AVP
the,AT0
best,AJS
in,PRP
parker,NP0
as,PRP
a,AT0
director,NN1
to,TO0
create,VVI
the,AT0
film,NN1
that,CJT-DT0
is,VBZ
already,AV0
being,VBG
talked,VVN
about,PRP
as,PRP
the,AT0
best,AJS
rock,NN1
movie,NN1
in,PRP
years,NN2
the,AT0
story,NN1
starts,VVZ
with,PRP
jimmy,NP0
rabbitte,NP0
a,AT0
man,NN1
with,PRP
a,AT0
vision,NN1
his,DPS
vision,NN1
is,VBZ
to,TO0
bring,VVI
soul,NN1
music,NN1
to,PRP
dublin,NP0
and,CJC
he,PNP
sets,VVZ
out,AVP
to,TO0
bring,VVI
together,AV0
a,AT0
band,NN1
with,PRP
raw,AJ0
potential,NN1
and,CJC
rough,AJ0
and,CJC
ready,AJ0
talent,NN1
he,PNP
collects,VVZ
a,AT0
motley,AJ0
crew,NN1
of,PRF
musicians,NN2
and,CJC
singers,NN2
drunken,AJ0
deco,NP0-NN1
dean,NP0
with,PRP
his,DPS
uncle,NN1
sax,NN1
billy,NP0
who,PNQ
has,VHZ
to,TO0
have,VHI
his,DPS
drums,NN2
redeemed,VVN-VVD
from,PRP
the,AT0
pawnbrokers,NN2
joey,NP0
the,AT0
lips,NN2
fagan,NP0-NN1
and,CJC
the,AT0
girls,NN2
imelda,NP0
natalie,NP0
and,CJC
bernie,NP0
there,EX0
are,VBB
personality,NN1
clashes,NN2
in,PRP
the,AT0
band,NN1
and,CJC
jealousies,NN2
and,CJC
rivalries,NN2
spring,VVB
up,AVP
but,CJC
all,DT0
dissent,NN1-VVB
disappears,VVZ
when,CJS
they,PNP
perform,VVB
but,CJC
inevitably,AV0
the,AT0
break,NN1-VVB
up,AVP
occurs,VVZ
just,AV0
at,PRP
the,AT0
band,NN1
moment,NN1
of,PRF
triumph,NN1
sex,NN1
soul,NN1
music,NN1
dodgy,AJ0
clubs,NN2
animal,NN1
drummers,NN2
smarmy,AJ0
record,NN1
company,NN1
bosses,NN2
all,DT0
wrapped,VVD-VVN
up,AVP
in,PRP
irresistible,AJ0
humour,NN1
and,CJC
a,AT0
zest,NN1
for,PRP
life,NN1
the,AT0
commitments,NN2
makes,VVZ
you,PNP
want,VVI
to,TO0
rush,VVI
out,AVP
form,VVB
a,AT0
band,NN1
and,CJC
change,VVB
your,DPS
name,NN1
to,PRP
otis,NP0
redding,NP0
as,CJS
i,PNP
write,VVB
we,PNP
are,VBB
editing,VVG
and,CJC
mixing,VVG
the,AT0
music,NN1
with,PRP
luck,NN1
we,PNP
might,VM0
have,VHI
captured,VVN
a,AT0
little,AV0
of,PRF
the,AT0
spit,NN1
and,CJC
spunk,NN1
of,PRF
the,AT0
working,AJ0
class,NN1
kids,NN2
of,PRF
dublin,NP0
northside,NP0
also,AV0
i,PNP
hope,VVB
we,PNP
caught,VVN
the,AT0
wit,NN1
and,CJC
wisdom,NN1
of,PRF
roddy,NP0
doyle,NP0
original,AJ0
novel,NN1
our,DPS
film,NN1
is,VBZ
set,VVN
in,PRP
dublin,NP0
ireland,NP0
but,CJC
it,PNP
about,PRP
the,AT0
hopes,NN2
and,CJC
dreams,NN2
music,NN1
brings,VVZ
to,PRP
young,AJ0
kids,NN2
everywhere,AV0
from,PRP
fingas,NP0
to,PRP
philadelphia,NP0
and,CJC
memphis,NP0
to,PRP
minsk,NP0
alan,NP0
parker,NP0
may,NP0
mid,AJ0
festival,NN1
screenings,NN2
boyz,NN2
n,ZZ0
the,AT0
hood,NN1-NP0
boyz,NN2
n,ZZ0
the,AT0
hood,NN1-NP0
a,AT0
powerful,AJ0
drama,NN1
about,PRP
coming,VVG-NN1
of,PRF
age,NN1
in,PRP
black,AJ0
urban,AJ0
america,NP0
marks,VVZ
the,AT0
feature,NN1
film,NN1
writing,NN1-VVG
and,CJC
directing,VVG
debut,NN1
of,PRF
john,NP0
singleton,NP0
it,PNP
tells,VVZ
a,AT0
poignant,AJ0
story,NN1
about,PRP
the,AT0
community,NN1
where,AVQ
singleton,NP0
grew,VVD
up,AVP
of,PRF
friends,NN2
growing,VVG
up,AVP
in,PRP
a,AT0
south,NN1
central,AJ0
los,NP0
angeles,NP0
neighbourhood,NN1
and,CJC
of,PRF
street,NN1
life,NN1
where,CJS-AVQ
friendship,NN1
pain,NN1
danger,NN1
and,CJC
love,VVB-NN1
combine,VVB-NN1
to,TO0
form,VVI
reality,NN1
tre,UNC
cuba,NP0
gooding,NP0
jr,NP0
dough,NN1
boy,NN1
ice,NN1
cube,NN1
and,CJC
ricky,NP0
morris,NP0
chestnut,NN1
are,VBB
young,AJ0
blacks,NN2
brought,VVN
up,AVP
in,PRP
an,AT0
area,NN1
where,AVQ
violence,NN1
prevails,VVZ
shot,VVN
entirely,AV0
on,PRP
location,NN1
in,PRP
south,NN1
central,AJ0
la,NP0
the,AT0
film,NN1
aims,VVZ
to,TO0
give,VVI
the,AT0
first,ORD
true,AJ0
picture,NN1
of,PRF
what,DTQ
life,NN1
is,VBZ
like,PRP
in,PRP
the,AT0
la,NP0
hood,NP0
it,PNP
was,VBD
not,XX0
uncommon,AJ0
during,PRP
production,NN1
for,PRP
police,NN2
helicopters,NN2
to,TO0
circle,VVI
above,PRP
nearby,AJ0
houses,NN2
for,PRP
gang,NN1
members,NN2
to,TO0
object,VVI
that,CJT
actors,NN2
were,VBD
wearing,VVG
an,AT0
opposing,AJ0
gang,NN1
colours,NN2
or,CJC
for,PRP
police,NN2
cars,NN2
to,TO0
speed,VVI
past,PRP
the,AT0
set,NN1
in,PRP
hot,AJ0
pursuit,NN1
but,CJC
in,PRP
the,AT0
midst,NN1
of,PRF
these,DT0
distractions,NN2
another,DT0
side,NN1
of,PRF
reality,NN1
was,VBD
filmed,VVN
the,AT0
lives,NN2
of,PRF
the,AT0
people,NN0
in,PRP
the,AT0
community,NN1
who,PNQ
do,VDB
make,VVI
news,NN1
it,PNP
is,VBZ
that,DT0-CJT
drama,NN1
that,CJT
singleton,NP0
decided,VVD
to,TO0
explore,VVI
and,CJC
recreate,VVI
on,PRP-AVP
film,NN1
scene,NN1
among,PRP
many,DT0
that,CJT
captures,VVZ
the,AT0
ironic,AJ0
mix,NN1
of,PRF
commonplace,AJ0
and,CJC
macabre,AJ0
has,VHZ
kids,NN2
battling,VVG
over,AVP-PRP
a,AT0
football,NN1
just,AV0
a,AT0
few,DT0
feet,NN2
away,AV0
from,PRP
a,AT0
dead,AJ0
body,NN1
this,DT0
uncompromising,AJ0
look,NN1
into,PRP
the,AT0
choices,NN2
confronting,VVG
young,AJ0
black,AJ0
americans,NN2
has,VHZ
aroused,VVN
considerable,AJ0
interest,NN1
in,PRP
the,AT0
states,NP0
it,PNP
is,VBZ
my,DPS
story,NN1
i,PNP
live,VVB
it,PNP
what,DTQ
sense,NN1
would,VM0
it,PNP
have,VHI
made,VVN
to,TO0
have,VHI
some,DT0
white,AJ0
boy,NN1
impose,VVB
his,DPS
interpretation,NN1
on,PRP
my,DPS
experience,NN1
young,AJ0
soul,NN1
rebels,NN2
chris,NP0
and,CJC
caz,NP0
are,VBB
soulmates,NN2
who,PNQ
are,VBB
on,PRP
a,AT0
pirate,NN1
radio,NN1
station,NN1
they,PNP
run,VVB
from,PRP
the,AT0
back,NN1
of,PRF
a,AT0
north,NN1
london,NP0
garage,NN1
their,DPS
lives,NN2
take,VVB
a,AT0
startling,AJ0
turn,NN1
when,CJS-AVQ
a,AT0
friend,NN1
is,VBZ
murdered,VVN
in,PRP
the,AT0
local,AJ0
park,NN1
winner,NN1
of,PRF
the,AT0
critics,NN2
prize,NN1-VVB
at,PRP
cannes,NP0
young,AJ0
soul,NN1
rebels,NN2
takes,VVZ
place,NN1
during,PRP
the,AT0
summer,NN1
of,PRF
a,AT0
significant,AJ0
year,NN1
being,VBG
the,AT0
queen,NN1
silver,NP0-NN1
jubilee,NN1
british,AJ0
nationalism,NN1
was,VBD
in,PRP
the,AT0
air,NN1
and,CJC
patriotic,AJ0
sentiments,NN2
ran,VVD
high,AJ0-AV0
punk,NN1
was,VBD
at,PRP
its,DPS
zenith,NN1
and,CJC
political,AJ0
and,CJC
cultural,AJ0
oppositions,NN2
were,VBD
intense,AJ0
parallel,AV0
to,PRP
the,AT0
excesses,NN2
of,PRF
punk,NN1
was,VBD
an,AT0
equally,AV0
important,AJ0
but,CJC
historically,AV0
invisible,AJ0
development,NN1
the,AT0
growth,NN1
of,PRF
black,AJ0
popular,AJ0
culture,NN1
particularly,AV0
the,AT0
development,NN1
of,PRF
soul,NN1
music,NN1
from,PRP
my,DPS
beautiful,AJ0
laundrette,NN1
to,PRP
soul,NN1
soul,NN1
britain,NP0
black,AJ0
culture,NN1
has,VHZ
seduced,VVN
the,AT0
rest,NN1
of,PRF
the,AT0
globe,NN1
it,PNP
has,VHZ
shaped,VVN
those,DT0
fashions,NN2
sounds,NN2-VVZ
and,CJC
images,NN2
young,AJ0
people,NN0
around,PRP
the,AT0
world,NN1
perceive,VVB
as,PRP
the,AT0
essence,NN1
of,PRF
being,VBG
british,AJ0
and,CJC
from,PRP
rifat,NP0
ozbek,NP0
fashion,NN1
reels,VVZ-NN2
to,PRP
neneh,NP0
cherry,NP0
raps,VVZ-NN2
much,DT0
of,PRF
this,DT0
black,AJ0
style,NN1
has,VHZ
been,VBN
exported,VVN
on,PRP
radio,NN1
and,CJC
television,NN1
thus,AV0
primed,VVN
an,AT0
international,AJ0
market,NN1
is,VBZ
keen,AJ0
to,TO0
see,VVI
films,NN2
made,VVN
by,PRP
young,AJ0
black,AJ0
britons,NN2
it,PNP
is,VBZ
against,PRP
this,DT0
background,NN1
and,CJC
out,AVP
of,PRF
this,DT0
environment,NN1
that,CJT-DT0
young,AJ0
soul,NN1
rebels,NN2
came,VVD
about,AVP
cynthia,NP0-NN1
rose,NP0
vogue,NN1
magazine,NN1
festival,NN1
fortnight,NN1
of,PRF
international,AJ0
cinema,NN1
this,DT0
year,NN1
the,AT0
festival,NN1
brings,VVZ
you,PNP
the,AT0
chance,NN1
to,TO0
see,VVI
a,AT0
wide,AJ0
and,CJC
varied,AJ0
selection,NN1
of,PRF
the,AT0
films,NN2
which,DTQ
will,VM0
be,VBI
remembered,VVN
as,PRP
the,AT0
highlights,NN2
of,PRF
cinema,NN1
in,PRP
aside,AV0
from,PRP
our,DPS
opening,NN1
and,CJC
closing,AJ0-VVG
galas,NN2
and,CJC
special,AJ0
mid,AJ0
festival,NN1
screenings,NN2
we,PNP
will,VM0
be,VBI
putting,VVG
the,AT0
spotlight,NN1
on,PRP
the,AT0
best,AJS
films,NN2
from,PRP
the,AT0
international,AJ0
festival,NN1
circuit,NN1
and,CJC
some,DT0
eagerly,AV0
awaited,VVN-VVD
new,AJ0
releases,NN2
amongst,PRP
the,AT0
british,AJ0
films,NN2
selected,VVN
are,VBB
dakota,NP0
road,NN1
the,AT0
new,AJ0
release,NN1
from,PRP
the,AT0
prolific,AJ0
working,AJ0
title,NN1
company,NN1
a,AT0
tale,NN1
of,PRF
sexual,AJ0
awakening,NN1
set,VVN
in,PRP
the,AT0
east,NP0
anglian,AJ0
fens,NN2
close,VVB
my,DPS
eyes,NN2
stephen,NP0
poliakoff,NP0
second,ORD
film,NN1
as,PRP
director,NN1
which,DTQ
stars,VVZ-NN2
saskia,NP0
reeves,NP0
who,PNQ
is,VBZ
also,AV0
in,PRP
the,AT0
bridge,NN1
a,AT0
new,AJ0
film,NN1
which,DTQ
takes,VVZ
an,AT0
impressionist,AJ0
painting,NN1
as,PRP
the,AT0
starting,NN1
point,NN1
of,PRF
a,AT0
tale,NN1
of,PRF
illicit,AJ0
passion,NN1
in,PRP
the,AT0
repressive,AJ0
victorian,AJ0
era,NN1
we,PNP
are,VBB
also,AV0
screening,VVG
the,AT0
object,NN1
of,PRF
beauty,NN1
starring,VVG
andie,NP0
macdowell,NP0
and,CJC
john,NP0
malkovich,NP0
in,PRP
the,AT0
cautionary,AJ0
story,NN1
of,PRF
americans,NN2
stranded,VVN-VVD
in,PRP
london,NP0
who,PNQ
discover,VVB
themselves,PNX
penniless,AJ0
and,CJC
how,AVQ
this,DT0
affects,VVZ
their,DPS
relationship,NN1
the,AT0
british,AJ0
production,NN1
company,NN1
zenith,NN1-NP0
were,VBD
so,AV0
impressed,AJ0
by,PRP
hal,NP0
hartley,NP0
first,ORD
feature,NN1-VVB
that,CJT
they,PNP
signed,VVD
him,PNP
up,AVP
to,TO0
make,VVI
trust,NN1-VVB
which,DTQ
we,PNP
will,VM0
be,VBI
screening,VVG
at,PRP
the,AT0
festival,NN1
and,CJC
as,PRP
part,NN1
of,PRF
the,AT0
special,AJ0
event,NN1
we,PNP
will,VM0
show,VVI
young,AJ0
soul,NN1
rebels,NN2
issac,NP0
julien,NP0
film,NN1
about,PRP
young,AJ0
black,AJ0
djs,NN2
in,PRP
the,AT0
london,NP0
of,PRF
which,DTQ
won,VVD
the,AT0
critics,NN2
prize,NN1-VVB
at,PRP
this,DT0
year,NN1
cannes,NP0
film,NN1
festival,NN1
lastly,AV0
we,PNP
are,VBB
proud,AJ0
to,TO0
be,VBI
screening,VVG
derek,NP0
jarman,NP0
new,AJ0
film,NN1
edward,NP0
we,PNP
are,VBB
delighted,AJ0
to,TO0
continue,VVI
the,AT0
festival,NN1
tradition,NN1
of,PRF
presenting,VVG
films,NN2
by,PRP
talented,AJ0
young,AJ0
canadian,AJ0-NN1
directors,NN2
amongst,PRP
the,AT0
titles,NN2
we,PNP
will,VM0
screen,VVI
this,DT0
year,NN1
are,VBB
highway,NN1
by,PRP
the,AT0
director,NN1
of,PRF
last,ORD
year,NN1
cult,NN1
classic,NN1-AJ0
roadkill,NN1-NP0
h,ZZ0
a,AT0
harrowing,AJ0
tale,NN1
of,PRF
a,AT0
young,AJ0
couple,NN1
fight,NN1-VVB
to,TO0
kick,VVI
heroin,NN1
an,AT0
imaginary,AJ0
tale,NN1
a,AT0
weird,AJ0
and,CJC
wonderful,AJ0
fantasy,NN1
from,PRP
montreal,NP0
plus,PRP
short,AJ0
films,NN2
from,PRP
the,AT0
canadian,AJ0-NN1
centre,NN1
for,PRP
advanced,AJ0
film,NN1
studies,NN2
including,PRP
john,NP0
greyson,NP0
new,AJ0
film,NN1
the,AT0
making,NN1
of,PRF
monsters,NN2
from,PRP
the,AT0
states,NP0
highlights,NN2
include,VVB
kathryn,NP0
bigelow,NP0
new,AJ0
film,NN1
point,NN1
break,NN1-VVB
with,PRP
keanu,NP0
reeves,NP0
and,CJC
patrick,NP0
swayze,NP0-NN1
aunt,NN1
julia,NP0
and,CJC
the,AT0
