affairs,NN2
by,PRP
setting,VVG
up,AVP
the,AT0
stormont,NP0-NN1
parliament,NN1
which,DTQ
survived,VVD
from,PRP
to,PRP
protestant,NN1-AJ0
loyalist,AJ0
domination,NN1
successor,NN1
to,PRP
the,AT0
ascendancy,NN1
was,VBD
circumscribed,VVN
to,PRP
corner,NN1
of,PRF
ireland,NP0
while,CJS
the,AT0
catholic,AJ0
nationalist,AJ0
alliance,NN1
asserted,VVD
total,AJ0
domination,NN1
in,PRP
the,AT0
remainder,NN1
the,AT0
catholic,NN1
nationalist,AJ0-NN1
state,NN1
the,AT0
direct,AJ0
consequences,NN2
of,PRF
this,DT0
dramatic,AJ0
political,AJ0
change,NN1
differed,VVN-VVD
in,PRP
each,DT0
state,NN1
but,CJC
paralleled,VVD
each,DT0
other,NN1
consolidating,VVG
each,DT0
alliance,NN1
power,NN1
the,AT0
southern,AJ0
state,NN1
became,VVD
more,AV0
catholic,AJ0
and,CJC
nationalist,NN1-AJ0
in,PRP
character,NN1
its,DPS
protestant,AJ0-NN1
groups,NN2
declined,VVN-VVD
in,PRP
numbers,NN2
wealth,NN1
power,NN1
and,CJC
cultural,AJ0
importance,NN1
bowen,NP0
walsh,NP0
the,AT0
northern,AJ0
state,NN1
became,VVD
wholly,AV0
dominated,VVN
by,PRP
protestant,AJ0
loyalists,NN2
and,CJC
became,VVD
extremely,AV0
coercive,AJ0
in,PRP
its,DPS
dealings,NN2
with,PRP
the,AT0
substantial,AJ0
catholic,AJ0
nationalist,AJ0
remnant,NN1
within,PRP
its,DPS
borders,NN2
it,PNP
was,VBD
the,AT0
failure,NN1
to,TO0
incorporate,VVI
the,AT0
catholic,AJ0
nationalist,AJ0
remnant,NN1
into,PRP
the,AT0
consensus,NN1
of,PRF
the,AT0
northern,AJ0
statelet,NN1
which,DTQ
resulted,VVD
in,PRP
sporadic,AJ0
violence,NN1
institutionalized,VVD
and,CJC
structural,AJ0
on,PRP
the,AT0
side,NN1
and,CJC
on,PRP
the,AT0
other,NN1
the,AT0
alliances,NN2
succeeded,VVN-VVD
in,PRP
creating,VVG
sufficient,AJ0
structures,NN2
of,PRF
hegemony,NN1
and,CJC
coercion,NN1
to,TO0
maintain,VVI
social,AJ0
control,NN1
for,PRP
a,AT0
significant,AJ0
number,NN1
of,PRF
years,NN2
but,CJC
northern,AJ0
reliance,NN1
on,PRP
force,NN1
necessary,AJ0
if,CJS
the,AT0
character,NN1
of,PRF
the,AT0
state,NN1
was,VBD
to,TO0
be,VBI
absolutely,AV0
preserved,VVN
was,VBD
the,AT0
weakest,AJS
point,NN1
and,CJC
the,AT0
eventual,AJ0
undoing,NN1
of,PRF
the,AT0
apparent,AJ0
stability,NN1
achieved,VVN
by,PRP
the,AT0
partition,NN1
settlement,NN1
the,AT0
southern,AJ0
protestants,NN2
have,VHB
diminished,VVN
greatly,AV0
in,PRP
numbers,NN2
since,PRP
because,CJS
of,PRF
the,AT0
loss,NN1
of,PRF
life,NN1
in,PRP
the,AT0
war,NN1
some,DT0
emigration,NN1
and,CJC
probably,AV0
mixed,VVN-VVD
catholic,AJ0
protestant,AJ0
marriages,NN2
walsh,NP0
white,NP0
below,AV0
in,PRP
the,AT0
protestant,AJ0-NN1
population,NN1
in,PRP
the,AT0
south,NN1
was,VBD
per,UNC
cent,UNC
by,PRP
it,PNP
was,VBD
down,AVP
to,PRP
per,UNC
cent,UNC
and,CJC
in,PRP
it,PNP
stood,VVD
at,PRP
around,AV0
per,UNC
cent,UNC
over,PRP
the,AT0
same,DT0
period,NN1
the,AT0
church,NN1
of,PRF
ireland,NP0
experienced,VVD
continuing,AJ0
rounds,NN2
of,PRF
church,NN1
closures,NN2
and,CJC
became,VVD
in,PRP
numbers,NN2
of,PRF
clergy,NN2
statistics,NN0
up,AVP
to,PRP
showed,VVD
it,PNP
as,CJS
having,VHG
an,AT0
structure,NN1
and,CJC
to,TO0
have,VHI
been,VBN
in,PRP
continuing,AJ0-VVG
decline,NN1
though,CJS
there,EX0
are,VBB
recent,AJ0
signs,NN2
of,PRF
improvement,NN1
census,NN1
of,PRF
ireland,NP0
southern,AJ0
protestants,NN2
do,VDB
not,XX0
appear,VVI
to,TO0
be,VBI
particularly,AV0
oppressed,VVN
by,PRP
the,AT0
state,NN1
white,NP0
but,CJC
they,PNP
would,VM0
clearly,AV0
change,VVI
aspects,NN2
of,PRF
the,AT0
constitution,NN1
and,CJC
legislation,NN1
if,CJS
they,PNP
were,VBD
in,PRP
a,AT0
position,NN1
to,TO0
do,VDI
so,AV0
they,PNP
have,VHB
always,AV0
retained,VVN
a,AT0
low,AJ0
political,AJ0
profile,NN1
they,PNP
have,VHB
also,AV0
never,AV0
been,VBN
perceived,VVN
by,PRP
the,AT0
state,NN1
as,PRP
a,AT0
threat,NN1
perhaps,AV0
because,CJS
of,PRF
the,AT0
revolutionary,AJ0
pedigree,NN1
of,PRF
some,DT0
of,PRF
their,DPS
élite,NN1
as,PRP
such,DT0
their,DPS
own,DT0
societies,NN2
and,CJC
schools,NN2
have,VHB
been,VBN
relatively,AV0
protected,VVN-AJ0
but,CJC
perhaps,AV0
at,PRP
the,AT0
expense,NN1
of,PRF
political,AJ0
action,NN1
a,AT0
practical,AJ0
ideology,NN1
for,PRP
a,AT0
catholic,AJ0
ireland,NP0
was,VBD
worked,VVN
out,AVP
and,CJC
the,AT0
aim,NN1
of,PRF
a,AT0
society,NN1
uncontaminated,AJ0
by,PRP
the,AT0
outside,AJ0
world,NN1
was,VBD
pursued,VVN
both,AV0
church,NN1
and,CJC
state,NN1
functioned,VVD
symbiotically,AV0
for,PRP
his,DPS
part,NN1
de,NP0
valera,NP0
prime,AJ0
minister,NN1
for,PRP
most,DT0
of,PRF
the,AT0
period,NN1
from,PRP
to,PRP
pursued,VVD
isolationist,NN1
policies,NN2
economically,AV0
politically,AV0
and,CJC
culturally,AV0
seeking,VVG
at,PRP
once,AV0
neutrality,NN1
the,AT0
restoration,NN1
in,PRP
part,NN1
of,PRF
gaelic,AJ0
culture,NN1
through,PRP
the,AT0
minimal,AJ0
enforcement,NN1
of,PRF
the,AT0
irish,AJ0
language,NN1
and,CJC
the,AT0
control,NN1
of,PRF
media,NN0
consumption,NN1
in,PRP
concrete,AJ0
terms,NN2
de,NP0
valera,NP0
was,VBD
acting,VVG
on,PRP
behalf,NN1
of,PRF
the,AT0
established,AJ0
economic,AJ0
interests,NN2
of,PRF
rural,AJ0
ireland,NP0
in,PRP
particular,AJ0
the,AT0
small,AJ0
landowners,NN2
and,CJC
small,AJ0
businessmen,NN2
the,AT0
commitment,NN1
to,PRP
the,AT0
eradication,NN1
of,PRF
rural,AJ0
and,CJC
urban,AJ0
poverty,NN1
while,CJS
not,XX0
entirely,AV0
forgotten,VVN
was,VBD
subordinated,VVN
to,PRP
the,AT0
goal,NN1
of,PRF
economic,AJ0
independence,NN1
from,PRP
britain,NP0
the,AT0
path,NN1
pursued,VVD-VVN
particularly,AV0
matched,VVN
the,AT0
clergy,NN2
vision,NN1
of,PRF
the,AT0
profanity,NN1
of,PRF
towns,NN2
and,CJC
sacrality,NN1
of,PRF
rural,AJ0
life,NN1
this,DT0
was,VBD
despite,PRP
the,AT0
fact,NN1
that,CJT
the,AT0
reform,NN1
of,PRF
irish,AJ0
catholicism,NN1
in,PRP
the,AT0
nineteenth,ORD
century,NN1
sprang,VVD
mainly,AV0
from,PRP
urban,AJ0
areas,NN2
one,PNI
must,VM0
also,AV0
remember,VVI
that,CJT
the,AT0
bulk,NN1
of,PRF
the,AT0
clergy,NN2
both,AV0
in,PRP
ireland,NP0
and,CJC
in,PRP
the,AT0
remainder,NN1
of,PRF
catholic,AJ0
europe,NP0
came,VVD
from,PRP
rural,AJ0
backgrounds,NN2
where,CJS-AVQ
the,AT0
sense,NN1
of,PRF
god,NP0-NN1
is,VBZ
or,CJC
was,VBD
part,NN1
of,PRF
the,AT0
air,NN1
one,PNI-CRD
breathes,VVZ
acquaviva,NP0
from,PRP
de,NP0
valera,NP0
point,NN1
of,PRF
view,NN1
and,CJC
the,AT0
majority,NN1
of,PRF
the,AT0
nation,NN1
and,CJC
its,DPS
politicians,NN2
would,VM0
have,VHI
concurred,VVN
the,AT0
fact,NN1
that,CJT
the,AT0
free,AJ0
state,NN1
was,VBD
over,AV0
per,UNC
cent,UNC
catholic,AJ0
meant,VVD
that,CJT
its,DPS
moral,AJ0-NN1
and,CJC
social,AJ0
outlook,NN1
would,VM0
reflect,VVI
catholic,AJ0
beliefs,NN2
this,DT0
was,VBD
seen,VVN
to,TO0
be,VBI
the,AT0
democratic,AJ0
process,NN1
at,PRP
work,NN1
the,AT0
results,NN2
of,PRF
isolationism,NN1
in,PRP
terms,NN2
of,PRF
human,AJ0
suffering,NN1
were,VBD
massive,AJ0
emigration,NN1
some,DT0
every,AT0
year,NN1
to,PRP
britain,NP0
up,AVP
to,PRP
the,AT0
and,CJC
industrial,AJ0
and,CJC
commercial,AJ0
underdevelopment,NN1
until,PRP
the,AT0
late,AJ0
but,CJC
there,EX0
were,VBD
undoubted,AJ0
benefits,NN2
to,PRP
both,AV0
church,NN1
and,CJC
state,VVB-NN1
in,PRP
this,DT0
set,NN1
of,PRF
policies,NN2
for,CJS
they,PNP
were,VBD
to,PRP
the,AT0
mutual,AJ0
advantage,NN1
of,PRF
nationalism,NN1
and,CJC
catholicism,NN1
as,CJS
these,DT0
were,VBD
perceived,VVN
by,PRP
their,DPS
respective,AJ0
institutional,AJ0
representatives,NN2
namely,AV0
the,AT0
politicians,NN2
and,CJC
the,AT0
hierarchy,NN1
they,PNP
were,VBD
the,AT0
result,NN1
of,PRF
catholic,AJ0
nationalist,AJ0
success,NN1
in,PRP
establishing,VVG
a,AT0
separate,AJ0
state,NN1
so,AV0
separate,VVB
that,CJT
the,AT0
protestant,AJ0-NN1
tradition,NN1
as,PRP
a,AT0
political,AJ0
force,NN1
had,VHD
been,VBN
excised,VVN
from,PRP
the,AT0
thinking,NN1
of,PRF
the,AT0
entire,AJ0
catholic,AJ0
grouping,NN1
in,PRP
the,AT0
south,NN1
from,PRP
church,NN1
to,PRP
state,NN1
to,PRP
popular,AJ0
consciousness,NN1
this,DT0
occurred,VVD
despite,PRP
the,AT0
continuity,NN1
of,PRF
the,AT0
catholic,AJ0
hierarchy,NN1
in,PRP
northern,NP0
ireland,NP0
and,CJC
despite,PRP
the,AT0
war,NN1
experience,NN1
of,PRF
those,DT0
catholics,NN2
who,PNQ
had,VHD
been,VBN
involved,AJ0
in,PRP
the,AT0
army,NN1
armistice,VVB
day,NP0
is,VBZ
still,AV0
only,AV0
celebrated,VVN
in,PRP
southern,AJ0
ireland,NP0
by,PRP
protestants,NN2
as,AV0
late,AV0-AJ0
as,CJS
the,AT0
early,AJ0
you,PNP
could,VM0
still,AV0
tell,VVI
a,AT0
protestant,NN1-AJ0
by,PRP
his,DPS
poppy,NN1
on,PRP
november,NP0
the,AT0
commemoration,NN1
of,PRF
the,AT0
dead,AJ0
in,PRP
the,AT0
first,ORD
world,NN1
war,NN1
was,VBD
seen,VVN
as,PRP
a,AT0
triumphalist,AJ0
commemoration,NN1
of,PRF
those,DT0
who,PNQ
died,VVD
for,PRP
britain,NP0
the,AT0
very,AJ0
existence,NN1
of,PRF
the,AT0
catholic,AJ0
state,NN1
in,PRP
all,AV0
but,CJS
name,VVB-NN1
the,AT0
realization,NN1
if,CJS
only,AV0
in,PRP
part,NN1
of,PRF
the,AT0
territory,NN1
of,PRF
ireland,NP0
as,CJS
both,AV0
catholic,AJ0
and,CJC
nationalist,NN1-AJ0
had,VHD
a,AT0
significant,AJ0
and,CJC
continuing,AJ0
impact,NN1
on,PRP
both,DT0
the,AT0
clergy,NN2
practical,AJ0
theology,NN1
and,CJC
the,AT0
laity,NN1
perceptions,NN2
of,PRF
social,AJ0
reality,NN1
similarly,AV0
the,AT0
de,UNC
facto,UNC
existence,NN1
of,PRF
the,AT0
protestant,AJ0-NN1
enclave,NN1
in,PRP
the,AT0
north,NN1
and,CJC
its,DPS
pursuit,NN1
of,PRF
protestant,AJ0
dominance,NN1
in,PRP
that,DT0
state,NN1
may,VM0
have,VHI
even,AV0
reinforced,VVN-VVD
a,AT0
similar,AJ0
though,CJS
integralist,NN1
approach,NN1-VVB
in,PRP
the,AT0
south,NN1
with,PRP
independence,NN1
the,AT0
irish,AJ0
free,AJ0
state,NN1
developed,VVD-VVN
a,AT0
type,NN1
of,PRF
political,AJ0
party,NN1
organization,NN1
on,PRP
modern,AJ0
lines,NN2
but,CJC
without,PRP
the,AT0
genuinely,AV0
politics,NN1
one,PNI-CRD
finds,VVZ
in,PRP
other,AJ0
european,AJ0
countries,NN2
the,AT0
party,NN1
structure,NN1
followed,VVD
was,VBD
based,VVN
on,PRP
the,AT0
irish,AJ0
civil,AJ0
war,NN1
antagonism,NN1
of,PRF
with,PRP
the,AT0
party,NN1
more,AV0
or,CJC
less,AV0
in,PRP
power,NN1
until,CJS
the,AT0
party,NN1
entered,VVD-VVN
politics,NN1
in,PRP
however,AV0
both,DT0
sides,NN2
developed,VVD-VVN
a,AT0
centralized,AJ0
party,NN1
organization,NN1
with,PRP
politicians,NN2
following,VVG
the,AT0
party,NN1
line,NN1
the,AT0
protestant,NN1
loyalist,AJ0
state,NN1
the,AT0
condition,NN1
of,PRF
the,AT0
northern,AJ0
catholic,AJ0
nationalist,AJ0
minority,NN1
has,VHZ
been,VBN
very,AV0
different,AJ0
from,PRP
that,DT0
of,PRF
the,AT0
majority,NN1
in,PRP
the,AT0
south,NN1
the,AT0
northern,AJ0
minority,NN1
has,VHZ
been,VBN
feared,VVN
throughout,PRP
the,AT0
period,NN1
by,PRP
protestant,AJ0
loyalists,NN2
for,PRP
main,AJ0
reasons,NN2
on,PRP
the,AT0
hand,NN1
force,NN1
has,VHZ
been,VBN
required,VVN
to,PRP
subordinate,AJ0
it,PNP
and,CJC
on,PRP
the,AT0
other,NN1
it,PNP
has,VHZ
always,AV0
threatened,VVN
to,TO0
outbreed,VVI
protestant,AJ0
loyalists,NN2
an,AT0
outcome,NN1
which,DTQ
has,VHZ
only,AV0
been,VBN
avoided,VVN
by,PRP
catholic,AJ0
nationalist,AJ0
migration,NN1
over,PRP
the,AT0
past,AJ0
years,NN2
the,AT0
loss,NN1
of,PRF
numerical,AJ0
superiority,NN1
by,PRP
protestants,NN2
would,VM0
result,VVI
in,PRP
the,AT0
collapse,NN1
of,PRF
their,DPS
statelet,NN1
disappearance,NN1
of,PRF
their,DPS
dominance,NN1
would,VM0
lead,VVI
to,PRP
a,AT0
unified,AJ0
ireland,NP0
or,CJC
else,AV0
the,AT0
restructuring,NN1
of,PRF
a,AT0
new,AJ0
statelet,NN1
with,PRP
smaller,AJC
geographical,AJ0
boundaries,NN2
in,PRP
which,DTQ
their,DPS
dominance,NN1
was,VBD
again,AV0
reassured,VVN
in,PRP
any,DT0
case,NN1
repartition,NN1
is,VBZ
not,XX0
out,AVP
of,PRF
the,AT0
question,NN1
recent,AJ0
work,NN1
on,PRP
the,AT0
religious,AJ0
demography,NN1
of,PRF
northern,NP0
ireland,NP0
by,PRP
compton,NP0
and,CJC
power,NN1-NP0
compton,NP0
compton,NP0
and,CJC
power,NN1
ford,NP0
commins,NP0
in,PRP
clancy,NP0-NN1
et,UNC
al,UNC
indicates,VVZ
a,AT0
separating,VVG
out,AVP
of,PRF
protestant,NN1-AJ0
and,CJC
catholic,AJ0
with,PRP
the,AT0
catholic,AJ0
population,NN1
drifting,VVG
westwards,AV0
and,CJC
vice,UNC
versa,UNC
the,AT0
majority,NN1
of,PRF
the,AT0
roman,AJ0
catholic,AJ0
remnant,NN1
in,PRP
the,AT0
north,NN1
still,AV0
believe,VVB
in,PRP
a,AT0
united,AJ0
ireland,NP0
they,PNP
demonstrate,VVB
this,DT0
partially,AV0
by,PRP
their,DPS
support,NN1
for,PRP
the,AT0
nationalist,AJ0
parties,NN2
sinn,UNC
fein,UNC
and,CJC
the,AT0
social,AJ0
democratic,AJ0
and,CJC
labour,AJ0
party,NN1
though,CJS
support,NN1-VVB
for,PRP
the,AT0
latter,DT0
does,VDZ
not,XX0
necessarily,AV0
imply,VVI
nationalism,NN1
despite,PRP
the,AT0
official,AJ0
socialist,AJ0
tendencies,NN2
of,PRF
these,DT0
parties,NN2
a,AT0
substantial,AJ0
number,NN1
of,PRF
their,DPS
voters,NN2
do,VDB
not,XX0
appear,VVI
to,TO0
question,VVI
the,AT0
maintenance,NN1
of,PRF
a,AT0
class,NN1
structure,NN1
in,PRP
a,AT0
new,AJ0
ireland,NP0
the,AT0
workers,NN2
party,NN1
still,AV0
fails,VVZ
to,TO0
command,VVI
many,DT0
votes,NN2
in,PRP
elections,NN2
north,NN1
or,CJC
south,NN1
of,PRF
the,AT0
border,NN1
the,AT0
provisional,AJ0
movement,NN1
is,VBZ
divided,VVN
on,PRP
the,AT0
issue,NN1
of,PRF
capitalism,NN1
but,CJC
for,PRP
the,AT0
time,NN1
at,PRP
least,AV0
has,VHZ
an,AT0
openly,AV0
declared,VVN-AJ0
policy,NN1
of,PRF
achieving,VVG
an,AT0
socialist,AJ0
republic,NN1
by,PRP
the,AT0
combined,AJ0
means,NN0
of,PRF
violence,NN1
and,CJC
the,AT0
democratic,AJ0
process,NN1
the,AT0
sdlp,NP0
still,AV0
the,AT0
main,AJ0
party,NN1
of,PRF
catholic,AJ0
nationalists,NN2
in,PRP
ulster,NP0
has,VHZ
dropped,VVN
much,DT0
of,PRF
its,DPS
socialist,AJ0
platform,NN1
and,CJC
maintains,VVZ
a,AT0
delicate,AJ0
balance,NN1
between,PRP
nationalism,NN1
and,CJC
pragmatism,NN1
in,PRP
its,DPS
politics,NN1
despite,PRP
frequently,AV0
heard,VVN-VVD
voices,NN2
to,PRP
the,AT0
contrary,NN1
total,AJ0
catholic,AJ0
nationalist,AJ0
domination,NN1
would,VM0
be,VBI
the,AT0
likely,AJ0
outcome,NN1
of,PRF
a,AT0
united,AJ0
ireland,NP0
unless,CJS
a,AT0
confederal,AJ0
structure,NN1
were,VBD
implemented,VVN
this,DT0
is,VBZ
partly,AV0
because,CJS
of,PRF
the,AT0
structure,NN1
of,PRF
catholic,AJ0
nationalism,NN1
in,PRP
the,AT0
southern,AJ0
state,NN1
and,CJC
partly,AV0
because,CJS
the,AT0
national,AJ0
unity,NN1
sought,VVN
by,PRP
significant,AJ0
numbers,NN2
of,PRF
northern,AJ0
catholic,AJ0
nationalists,NN2
is,VBZ
still,AV0
on,PRP
the,AT0
basis,NN1
of,PRF
the,AT0
reversal,NN1
of,PRF
protestant,NN1-AJ0
loyalist,AJ0
hegemony,NN1
rather,AV0
than,CJS
a,AT0
power,NN1
compromise,NN1-VVB
solidarity,NN1
with,PRP
southern,AJ0
nationalists,NN2
is,VBZ
still,AV0
a,AT0
major,AJ0
northern,AJ0
nationalist,AJ0-NN1
perception,NN1
despite,PRP
the,AT0
fact,NN1
that,CJT
they,PNP
view,VVB
their,DPS
southern,AJ0
compatriots,NN2
at,PRP
best,AJS
with,PRP
indifference,NN1
and,CJC
at,PRP
worst,AJS
as,PRP
traitors,NN2
who,PNQ
sold,VVD
them,PNP
out,AVP
to,PRP
the,AT0
loyalists,NN2
mcgreil,NP0
has,VHZ
shown,VVN
that,CJT
though,CJS
dubliners,NN2
find,VVB
the,AT0
english,NN1
more,AV0
acceptable,AJ0
than,CJS
the,AT0
northern,NP0
irish,AJ0
dubliners,NN2
still,AV0
seek,VVB
a,AT0
solution,NN1
to,PRP
the,AT0
northern,AJ0
problem,NN1
within,PRP
an,AT0
state,NN1
also,AV0
there,EX0
can,VM0
be,VBI
no,AT0
doubt,NN1
that,CJT
the,AT0
south,NN1
would,VM0
intervene,VVI
in,PRP
the,AT0
north,NN1
on,PRP
behalf,NN1
of,PRF
the,AT0
catholic,AJ0
nationalist,AJ0
minority,NN1
if,CJS
britain,NP0
withdrew,VVD
and,CJC
civil,AJ0
war,NN1
broke,VVD
out,AVP
equally,AV0
southern,AJ0
catholic,AJ0
nationalists,NN2
prefer,VVB
a,AT0
unified,AJ0
irish,AJ0
state,NN1
though,CJS
a,AT0
majority,NN1
of,PRF
per,UNC
cent,UNC
would,VM0
accept,VVI
a,AT0
federal,AJ0
one,PNI
based,VVN
on,PRP
the,AT0
present,NN1
state,NN1-VVB
units,NN2
one,PNI
can,VM0
therefore,AV0
conclude,VVI
that,CJT
there,EX0
is,VBZ
a,AT0
sense,NN1
of,PRF
unity,NN1
throughout,PRP
the,AT0
catholic,AJ0
nationalist,AJ0
population,NN1
as,PRP
a,AT0
whole,NN1
though,CJS
one,PNI
in,PRP
which,DTQ
certain,AJ0
groups,NN2
namely,AV0
farming,NN1-AJ0
interests,NN2
and,CJC
the,AT0
church,NN1
at,PRP
both,AV0
clerical,AJ0
and,CJC
popular,AJ0
levels,NN2
have,VHB
strategically,AV0
dominated,VVN
at,PRP
least,AV0
until,PRP
recently,AV0
by,PRP
the,AT0
protestant,NN1
loyalist,AJ0
group,NN1
was,VBD
well,AV0
established,VVN
and,CJC
ready,AJ0
for,PRP
war,NN1
against,PRP
catholic,AJ0
nationalists,NN2
should,VM0
it,PNP
have,VHI
proven,VVN-AJ0
necessary,AJ0
issues,NN2
of,PRF
class,NN1
conflict,NN1
within,PRP
the,AT0
group,NN1
were,VBD
to,TO0
remain,VVI
largely,AV0
subordinate,AJ0
as,CJS-PRP
the,AT0
matter,NN1
of,PRF
the,AT0
nature,NN1
and,CJC
defence,NN1
of,PRF
loyalism,NN1
itself,PNX
was,VBD
to,TO0
dominate,VVI
the,AT0
scene,NN1
right,NN1
down,AVP
to,PRP
the,AT0
present,AJ0
day,NN1
there,EX0
was,VBD
to,TO0
be,VBI
an,AT0
expression,NN1
of,PRF
a,AT0
certain,AJ0
solidarity,NN1
between,PRP
members,NN2
of,PRF
both,AV0
the,AT0
catholic,AJ0
and,CJC
protestant,AJ0-NN1
working,AJ0-VVG
classes,NN2
in,PRP
the,AT0
belfast,NP0
demonstration,NN1
of,PRF
against,PRP
the,AT0
inadequate,AJ0
poor,AJ0
relief,NN1
during,PRP
the,AT0
period,NN1
of,PRF
particularly,AV0
high,AJ0
unemployment,NN1
but,CJC
such,DT0
cooperation,NN1
was,VBD
rare,AJ0
and,CJC
quickly,AV0
taken,VVN
over,AVP
by,PRP
sectarian,AJ0
issues,NN2
protestant,NN1-AJ0
loyalist,AJ0
and,CJC
catholic,AJ0
nationalist,AJ0
politics,NN1
in,PRP
the,AT0
northern,AJ0
statelet,NN1
differed,VVN-VVD
from,PRP
those,DT0
in,PRP
the,AT0
south,NN1
mcallister,NP0
describes,VVZ
that,CJT-DT0
political,AJ0
culture,NN1
as,CJS
traditionalist,AJ0-NN1
and,CJC
dominated,VVN
by,PRP
clientelism,NN1
parochialism,NN1
local,AJ0
attachment,NN1
and,CJC
ascription,NN1
politicians,NN2
were,VBD
elected,VVN
on,PRP
the,AT0
basis,NN1
of,PRF
local,AJ0
reputation,NN1
and,CJC
solely,AV0
with,PRP
reference,NN1
to,PRP
local,AJ0
issues,NN2
during,PRP
the,AT0
period,NN1
of,PRF
the,AT0
stormont,NP0-NN1
parliament,NN1
half,DT0
the,AT0
seats,NN2
were,VBD
uncontested,AJ0
this,DT0
was,VBD
frequently,AV0
true,AJ0
of,PRF
westminster,NP0
elections,NN2
too,AV0
it,PNP
would,VM0
seem,VVI
that,CJT
the,AT0
special,AJ0
state,NN1
character,NN1
of,PRF
northern,NP0
ireland,NP0
with,PRP
its,DPS
very,AJ0
legitimacy,NN1
always,AV0
under,PRP
threat,NN1
has,VHZ
been,VBN
the,AT0
main,AJ0
reason,NN1
for,PRP
the,AT0
maintenance,NN1
of,PRF
this,DT0
pattern,NN1
of,PRF
politics,NN1
up,AVP
to,PRP
the,AT0
late,AJ0
catholic,AJ0
nationalists,NN2
were,VBD
split,VVN
between,PRP
main,AJ0
political,AJ0
groupings,NN2
there,EX0
was,VBD
the,AT0
nationalist,NN1-AJ0
party,NN1
a,AT0
weak,AJ0
organization,NN1
for,PRP
which,DTQ
local,AJ0
priests,NN2
had,VHD
to,TO0
provide,VVI
some,DT0
kind,NN1
of,PRF
legitimation,NN1
as,PRP-CJS
a,AT0
party,NN1
it,PNP
really,AV0
only,AV0
exercised,VVD
a,AT0
modicum,NN1
of,PRF
power,NN1
in,PRP
relation,NN1
to,PRP
the,AT0
stormont,NP0-NN1
administration,NN1
then,AV0
there,EX0
were,VBD
the,AT0
republican,AJ0-NN1
parties,NN2
who,PNQ
focused,VVD
their,DPS
attention,NN1
on,PRP
westminster,NP0
elections,NN2
the,AT0
disorganized,AJ0
nature,NN1
of,PRF
catholic,AJ0
nationalist,AJ0
politics,NN1
was,VBD
only,AV0
turned,VVN-VVD
round,AVP
with,PRP
the,AT0
emergence,NN1
of,PRF
the,AT0
civil,AJ0
rights,NN2
movement,NN1
of,PRF
and,CJC
the,AT0
subsequent,AJ0
forming,VVG
of,PRF
the,AT0
sdlp,NP0
in,PRP
however,AV0
during,PRP
the,AT0
the,AT0
socialist,AJ0
element,NN1
was,VBD
weakened,VVN
with,PRP
the,AT0
departure,NN1
of,PRF
labour,NN1
leaders,NN2
the,AT0
remaining,AJ0
leadership,NN1
represented,VVD
a,AT0
modified,AJ0
nationalism,NN1
in,PRP
which,DTQ
new,AJ0
moderates,NN2
held,VVD
the,AT0
upper,AJ0
hand,NN1
the,AT0
party,NN1
as,PRP
a,AT0
whole,NN1
tended,VVD
to,TO0
represent,VVI
the,AT0
employed,AJ0
and,CJC
the,AT0
the,AT0
unemployed,AJ0
and,CJC
the,AT0
have,VHB
lately,AV0
tended,VVN
to,TO0
support,VVI
sinn,UNC
fein,UNC
